Date,Open,High,Low,Close,Adj Close
2018-04-04,5.598341464996338,5.608734380074746,5.295460674789623,5.32045322847477,789168000
2018-04-05,5.478081703186035,5.669856530930493,5.406568325589856,5.656741725373005,701240000
2018-04-06,5.3016462326049805,5.483523168688706,5.27244695888185,5.375386835326257,662988000
2018-04-09,5.330350875854492,5.4926790336524824,5.310306994617841,5.364746606498793,499524000
2018-04-10,5.6396660804748535,5.6666381034762585,5.503567499960352,5.560729007611203,761676000
2018-04-11,5.598341464996338,5.666143200490831,5.565677882756723,5.624818855685876,460244000
2018-04-12,5.805210113525391,5.823026740449566,5.647088670516639,5.6913826863469925,593920000
2018-04-13,5.728501319885254,5.877219608804158,5.6802483597304025,5.868806160823795,503036000
2018-04-16,5.728254795074463,5.761660804095217,5.633975645525419,5.735183406843839,350792000
2018-04-17,5.877960681915283,5.899241612530789,5.724788388531698,5.7804650498029195,447224000
2018-04-18,5.849010944366455,5.920277003456146,5.759928724486555,5.827482690098048,391364000
2018-04-19,5.667629241943359,5.768094589394047,5.612200345129906,5.734688578771094,471996000
2018-04-20,5.659463405609131,5.7433491669668975,5.628284652112065,5.6589683024844195,386200000
2018-04-23,5.539944171905518,5.72850199522832,5.51396187829384,5.6772798266761955,427508000
2018-04-24,5.473626136779785,5.661688818462625,5.408298970812267,5.565678009554363,414596000
2018-04-25,5.361283302307129,5.483029561367617,5.203904256581434,5.443931997467432,588492000
2018-04-26,5.573101997375488,5.581268130203464,5.4570472888329125,5.523116882170337,375824000
2018-04-27,5.600569248199463,5.698807799938222,5.558255161830789,5.679011700258777,400848000
2018-04-30,5.565182209014893,5.666637250354951,5.5458812178419175,5.61689946359429,327844000
2018-05-01,5.620613098144531,5.623334985136269,5.498371723257551,5.557018075248607,253788000
2018-05-02,5.60007381439209,5.661688888526555,5.573843738289055,5.617148024614373,268248000
2018-05-03,5.765371799468994,5.791601878301991,5.586711806286315,5.631995565415994,443144000
2018-05-04,5.91557502746582,5.918792017484211,5.719346187963774,5.736667715791668,400660000
2018-05-07,6.153623104095459,6.210784615886315,6.010348587298739,6.020246872551754,687616000
2018-05-08,6.19618558883667,6.198907475957803,6.104875644651515,6.153871028760707,506616000
2018-05-09,6.329312801361084,6.33154005691834,6.18900797263445,6.216227782445438,596760000
2018-05-10,6.436954975128174,6.4461103695678,6.364451406325611,6.382268036117418,994080000
2018-05-11,6.298382759094238,6.428542488683702,6.199650041842484,6.255078935738206,1214456000
2018-05-14,6.318921089172363,6.3963738097283365,6.295166051919524,6.336490405532796,523140000
2018-05-15,6.076417922973633,6.258047579531421,5.9759525973618075,6.255325220817852,963528000
2018-05-16,6.087553977966309,6.149664165149807,6.00094586329444,6.037816176317539,553828000
2018-05-17,6.129620552062988,6.223404590686253,6.073201456373661,6.089285934631592,519784000
2018-05-18,6.085822105407715,6.2449333317147575,6.080872962175378,6.181586091850697,483716000
2018-05-21,6.043755054473877,6.187029582232598,5.9509607470201145,6.183317960966849,640624000
2018-05-22,6.005646228790283,6.082356038779937,5.945020421685206,6.057116170763665,518264000
2018-05-23,6.129201889038086,6.13044017604213,5.94869818092687,5.9494410586756725,442956000
2018-05-24,6.132915496826172,6.1752562204999775,6.072252660188649,6.125487664248243,437372000
2018-05-25,6.172285079956055,6.188626973783249,6.109889015671198,6.145543842081384,292112000
2018-05-29,6.1551995277404785,6.223291136941514,6.108402485461864,6.154209181614147,352684000
2018-05-30,6.2641448974609375,6.272811015387723,6.164112866381461,6.188873405715709,390996000
2018-05-31,6.24433708190918,6.318866174571441,6.2215577049616195,6.232204515798494,493868000
2018-06-01,6.378786087036133,6.384976576548407,6.280487271956493,6.289153390552026,421968000
2018-06-04,6.557806015014648,6.579842519330909,6.380768741338142,6.412957121884709,642024000
2018-06-05,6.563251495361328,6.600887479537849,6.516206515140676,6.561022862508231,391712000
2018-06-06,6.56523323059082,6.568452210022941,6.456782526536637,6.473124419918337,371356000
2018-06-07,6.509522914886475,6.573404736077518,6.419146851470351,6.561519636258689,369448000
2018-06-08,6.494172096252441,6.536759824406236,6.417909757407693,6.43672775552269,360456000
2018-06-11,6.453067779541016,6.523139606684224,6.440192335737862,6.481542236982366,265372000
2018-06-12,6.5015997886657715,6.513732358084156,6.429299309202971,6.479563283347311,319160000
2018-06-13,6.497142314910889,6.578108906925375,6.487980785539504,6.5030848647371755,338208000
2018-06-14,6.608811378479004,6.665512828840236,6.527349384890198,6.542205994187591,430016000
2018-06-15,6.567956447601318,6.622924674408362,6.520663993959912,6.551614555098361,432260000
2018-06-18,6.563747406005859,6.581327112651717,6.4966466140529056,6.523882785930545,356268000
2018-06-19,6.441926002502441,6.5278447899180945,6.314409842524176,6.460496055710143,594932000
2018-06-20,6.494913578033447,6.547900640239989,6.44464961359853,6.483028479434645,369780000
2018-06-21,6.366158485412598,6.545176407151179,6.3584827130229575,6.526853824157215,359516000
2018-06-22,6.213635444641113,6.400329658770729,6.1982843682049555,6.386958802715953,434160000
2018-06-25,5.920719146728516,6.110879321620996,5.832076782145502,6.107165405133712,665816000
2018-06-26,5.991780757904053,6.082404278584407,5.940278979920657,6.034121479791991,478884000
2018-06-27,5.836533069610596,6.101717262583198,5.831085457331715,6.0353593472218385,453892000
2018-06-28,5.963801383972168,5.975686481671246,5.818952523200244,5.826628295786396,338012000
2018-06-29,5.865750312805176,6.041549268396147,5.864512025924636,6.028921764730295,392300000
2018-07-02,5.997971057891846,6.0016849739065625,5.775622060841361,5.796173277689839,357572000
2018-07-03,5.864264488220215,6.038578158671829,5.855845837696993,6.032635609612383,222732000
2018-07-05,6.010103702545166,6.015055433206549,5.880606382321669,5.919480183554904,306216000
2018-07-06,6.124002456665039,6.132421108456692,5.964297430199403,5.985591528181781,296352000
2018-07-09,6.171541690826416,6.207939864244754,6.092803739238587,6.198283398753392,303880000
2018-07-10,6.270583629608154,6.292620129800971,6.143562410777438,6.18392196736598,360016000
2018-07-11,6.128952980041504,6.212395652767484,6.118305697835277,6.177731181091412,367508000
2018-07-12,6.220566749572754,6.268602076044796,6.164360713810828,6.174265119060667,345508000
2018-07-13,6.173274993896484,6.2391379738529364,6.1311822113942895,6.2391379738529364,246988000
2018-07-16,6.145542144775391,6.1985296688984715,6.1331621116432276,6.145542144775391,197036000
2018-07-17,6.2814788818359375,6.296582961437305,6.070767478807287,6.096270902815574,362136000
2018-07-18,6.232204437255859,6.287915536641218,6.18119807208893,6.27404974697518,277640000
2018-07-19,6.240376949310303,6.274051559390472,6.1982846312464455,6.213388239809413,235752000
2018-07-20,6.212149620056152,6.276774316731461,6.201254866896581,6.237900511329239,222352000
2018-07-23,6.175504207611084,6.187389307455614,6.02372242449363,6.185656083406126,301584000
2018-07-24,6.158172130584717,6.3102013862396715,6.140591948853144,6.223539709196682,354620000
2018-07-25,6.236414432525635,6.249042409014918,6.1096406752094525,6.16758041370421,319112000
2018-07-26,6.309952259063721,6.346845367417562,6.199520874732182,6.21635817550448,325124000
2018-07-27,6.240128517150879,6.353531423329967,6.186150634216483,6.346598527564824,295420000
2018-07-30,6.044768810272217,6.26018493753637,6.009856389919286,6.254242387853571,340340000
2018-07-31,6.0628437995910645,6.1376203698944,5.995495534301158,6.03436933877508,283988000
2018-08-01,6.102708339691162,6.149505861406113,6.038826518210961,6.094290160193841,283556000
2018-08-02,6.2054643630981445,6.20942574816092,5.972468520508038,6.0313981375959225,269668000
2018-08-03,6.242108345031738,6.265878539944628,6.213138951283197,6.229975779123129,214288000
2018-08-06,6.289895534515381,6.293361981549259,6.182930613316859,6.229480179848363,207508000
2018-08-07,6.3621978759765625,6.380768403329639,6.311934379048942,6.338675617295045,258132000
2018-08-08,6.398595333099365,6.4436596284557055,6.328523496764531,6.363435916821095,262100000
2018-08-09,6.350064754486084,6.419146241247258,6.342388981260611,6.416422671186882,204280000
2018-08-10,6.308713912963867,6.341150224929879,6.256964672697309,6.268106892030091,256396000
2018-08-13,6.341647148132324,6.462478375015894,6.315648785635341,6.317382009801807,375208000
2018-08-14,6.473125457763672,6.487239192469171,6.3639318584665965,6.4471270941853644,466220000
2018-08-15,6.4149370193481445,6.527844505867992,6.336198599260159,6.493922435631674,591136000
2018-08-16,6.374329566955566,6.487237526531797,6.314161671115202,6.484761425074277,801260000
2018-08-17,6.061852931976318,6.26365071427017,6.034863756669964,6.262907836605914,1143188000
2018-08-20,6.136629104614258,6.2693449228879325,5.9108136720676745,6.021245523174679,854388000
2018-08-21,6.272317409515381,6.276774203642326,6.133163611750823,6.152971952967992,673988000
2018-08-22,6.507540702819824,6.51249290565874,6.236166504546452,6.239632952080081,749856000
2018-08-23,6.607079029083252,6.6724466073854725,6.455049774148689,6.468915566846961,720684000
2018-08-24,6.740289688110352,6.7548983572993855,6.611040298580837,6.61549709265632,531512000
2018-08-27,6.8314080238342285,6.905689183089943,6.738556338630539,6.770001837326434,505776000
2018-08-28,6.793770790100098,6.848244071022934,6.673682481448942,6.82546422373731,475384000
2018-08-29,6.8993096351623535,6.924331326850936,6.765282240481229,6.786092304159683,420108000
2018-08-30,6.882464408874512,6.979330926150812,6.845551110323278,6.868095350186556,346608000
2018-08-31,6.953563690185547,6.966446176289895,6.85248557689717,6.86239539968191,306592000
2018-09-04,7.028382778167725,7.066038884898497,6.911944696123702,6.940434734435663,391720000
2018-09-05,6.897575855255127,7.046219928417738,6.816564970051552,7.010793200449284,393156000
2018-09-06,6.756363391876221,6.88370170416193,6.7234141239579674,6.881224248092872,322796000
2018-09-07,6.7350568771362305,6.860660994243412,6.619362109949876,6.664202969712729,295420000
2018-09-10,6.806159973144531,6.835888976945926,6.7137531662718155,6.757603151549819,220140000
2018-09-11,6.7583465576171875,6.8475326255771325,6.7390225866660955,6.7598326534392,243112000
2018-09-12,6.644384860992432,6.738030618993293,6.488804120361102,6.7184590472955135,419092000
2018-09-13,6.722174167633057,6.812846771878959,6.69294085392421,6.710282570102962,305536000
2018-09-14,6.848275184631348,6.914421798818082,6.775687562493909,6.812600855729995,386936000
2018-09-17,6.786339282989502,6.871809854549135,6.767015789218164,6.8227573635991465,205528000
2018-09-18,6.714247226715088,6.8931154816621865,6.70755861546338,6.790303659158819,299520000
2018-09-19,6.738031387329102,6.7558687891076445,6.645624583058522,6.695667971565725,224860000
2018-09-20,6.5968194007873535,6.658258707551126,6.542811990047982,6.61589529362211,430584000
2018-09-21,6.526707649230957,6.654294022056209,6.493510781584082,6.608709875601538,435128000
2018-09-24,6.582449913024902,6.585918256949627,6.408536564047375,6.495740842380356,293912000
2018-09-25,6.649588108062744,6.674609802214596,6.562879028339989,6.648597220055711,280388000
2018-09-26,6.612674236297607,6.694924076555149,6.596819084514347,6.654542440498473,268548000
2018-09-27,6.624566078186035,6.66915934392789,6.593103377319722,6.647853599013779,214428000
2018-09-28,6.961987495422363,6.984284127437641,6.72861661585908,6.7566114440654355,709396000
2018-10-01,7.168603897094727,7.235493329137856,7.001131531791041,7.039779000707277,622060000
2018-10-02,7.097253799438477,7.252834069564038,7.07495716759981,7.141103779050998,383964000
2018-10-03,7.103447437286377,7.175044170869575,6.999396642786983,7.167611802503033,320552000
2018-10-04,6.91912841796875,7.091555190113394,6.8420810989334075,7.06727678386739,391220000
2018-10-05,6.685509204864502,6.95653663151034,6.628033458984626,6.8943540503880625,426636000
2018-10-08,6.584183216094971,6.717714912101581,6.44321915300488,6.602268217391052,408612000
2018-10-09,6.578486442565918,6.658258353818684,6.510605658825744,6.563621706253932,273500000
2018-10-10,6.086721420288086,6.518284452485885,6.084491568486462,6.472452232598887,684940000
2018-10-11,5.825109958648682,6.1330507448523495,5.803556608004805,5.999518539885468,725436000
2018-10-12,6.1077799797058105,6.182102241148586,5.937087374531703,6.082263081041767,608236000
2018-10-15,5.831302165985107,6.094402024672721,5.830311278145676,6.094402024672721,449760000
2018-10-16,6.090189456939697,6.101337770333732,5.894722803122187,5.944022891340719,408712000
2018-10-17,6.021566390991211,6.190525291150759,5.972513898530645,6.152373037552722,329668000
2018-10-18,5.934116363525391,6.129335521921453,5.8736679283571425,6.090936121990927,524020000
2018-10-19,5.677456378936768,6.008932268912538,5.641038765118843,5.989361168236389,613608000
2018-10-22,5.728241920471191,5.829815241969371,5.625430107380949,5.729728488402756,368844000
2018-10-23,5.476539134979248,5.554081665299659,5.3687719248291295,5.460931114851441,626436000
2018-10-24,4.940181732177734,5.4847140640313015,4.926308357165719,5.4381390271977095,884288000
2018-10-25,5.149026870727539,5.1963451941960015,4.79822703453586,4.842572694277502,951720000
2018-10-26,4.912435531616211,5.074704894661557,4.784353929734536,4.9129307393355175,664784000
2018-10-29,4.59854793548584,5.057114433211528,4.36046979005476,5.053646089850301,758016000
2018-10-30,5.029120445251465,5.039030269373038,4.598548699234537,4.621588615043415,807192000
2018-10-31,5.223101615905762,5.266703996242792,5.054142687428816,5.193868293099685,745772000
2018-11-01,5.40345573425293,5.412869877909613,5.132923496700569,5.259518519599021,566528000
2018-11-02,5.324426651000977,5.499826564556602,5.207740979136447,5.394041604461096,452960000
2018-11-05,5.246387958526611,5.3345835873860485,5.085604719242837,5.31129559790479,379332000
2018-11-06,5.228797912597656,5.322691251384159,5.19163655412391,5.2384596578892575,299012000
2018-11-07,5.296432971954346,5.386114723939884,5.231772916420134,5.29544208385625,483812000
2018-11-08,5.103194713592529,5.237964909125909,5.049682517985161,5.237221625121119,511352000
2018-11-09,5.0952677726745605,5.185692804126095,4.980564330249338,5.014256886451302,413240000
2018-11-12,4.695662021636963,5.025899342436467,4.673860601203227,5.003850318198767,617116000
2018-11-13,4.937704086303711,5.059096585514733,4.787325873971282,4.793519749743109,644712000
2018-11-14,4.885183811187744,5.125243777470529,4.777169466442568,5.110874721175799,526580000
2018-11-15,5.014008522033691,5.086100932379838,4.843315441889819,4.879237845141712,840708000
2018-11-16,4.073587894439697,4.227929671572665,4.0037248632237095,4.046088746893903,1963520000
2018-11-19,3.584796667098999,4.008927142509664,3.5830624952394756,4.008184331021062,1697820000
2018-11-20,3.6933071613311768,3.8216363680909393,3.3026213445494976,3.3212017934896076,1692032000
2018-11-21,3.5850446224212646,3.8474012241701123,3.557793313919319,3.8305549478454615,1025496000
2018-11-23,3.592228651046753,3.7059411776203417,3.537478201540564,3.5503606880435714,411968000
2018-11-26,3.7916598320007324,3.802064864048757,3.6308765704313872,3.7133740152633816,814832000
2018-11-27,3.8085055351257324,3.88976423968902,3.72972428627635,3.7656464490752555,738060000
2018-11-28,3.9655730724334717,3.970775588309077,3.79364149964199,3.926182325074507,804524000
2018-11-29,3.902336359024048,4.005003206988382,3.872081909247066,3.967805128508462,549172000
2018-11-30,4.052865028381348,4.063528322967424,3.8616662061227083,3.9120077504113637,729564000
2018-12-03,4.21678352355957,4.331850010743165,4.149826719215692,4.280268514626318,890804000
2018-12-04,3.8961360454559326,4.177106050933553,3.881008586834838,4.172146181910327,812112000
2018-12-06,3.9253997802734375,3.930359414275075,3.739904833219214,3.755527999598889,692308000
2018-12-07,3.660547971725464,3.939782345129078,3.6111985452759696,3.9296147541371735,681676000
2018-12-10,3.765942335128784,3.7907412073349134,3.611941854297791,3.615661756078582,629472000
2018-12-11,3.674931049346924,3.8658815209672044,3.595822885325862,3.85769792594777,671912000
2018-12-12,3.692538022994995,3.788757163452097,3.5913590135609406,3.680634526649964,654136000
2018-12-13,3.6922898292541504,3.803636425003909,3.6563317261988257,3.7394076371881715,471384000
2018-12-14,3.631781816482544,3.734448666461747,3.608222906849782,3.6506287076891337,471820000
2018-12-17,3.5606088638305664,3.6739392361287875,3.502579666232705,3.60177493037853,662868000
2018-12-18,3.643932580947876,3.728000377802646,3.5772238533995115,3.604502424666661,564372000
2018-12-19,3.4348793029785156,3.6637721474037734,3.3832977902630073,3.6102066393916616,745364000
2018-12-20,3.3503150939941406,3.516466931933126,3.2905499931892863,3.426447385127323,749588000
2018-12-21,3.2131781578063965,3.409832555705158,3.185651494402547,3.3768500826403054,863740000
2018-12-24,3.1514291763305664,3.223345632716314,3.087448227801344,3.1367978915641648,463840000
2018-12-26,3.300718307495117,3.301710186975166,3.0864567308285284,3.197555273581655,695100000
2018-12-27,3.2528560161590576,3.282862613111955,3.1043113234122934,3.248392322603918,637044000
2018-12-28,3.314357042312622,3.407104619991923,3.23152920412808,3.2734390628951675,628728000
2018-12-31,3.3106369972229004,3.3902408636520116,3.2798863759111083,3.357754571927009,465140000
2019-01-02,3.378089427947998,3.434134623826228,3.225081062519418,3.239712345120345,508752000
2019-01-03,3.1739957332611084,3.3518029840578585,3.1665561656356065,3.31782863535196,705552000
2019-01-04,3.3773458003997803,3.4155357533440918,3.216401683992916,3.2471520694999643,585620000
2019-01-07,3.5561447143554688,3.593094934277916,3.3832971111342305,3.4346307619457277,709160000
2019-01-08,3.467613458633423,3.6399651454446142,3.3949529762612007,3.6377330621963013,786016000
2019-01-09,3.5358104705810547,3.583176140957096,3.4683577052001247,3.518947101861109,617260000
2019-01-10,3.601527214050293,3.6102067503027975,3.4559583836163896,3.51646752227612,523156000
2019-01-11,3.690803050994873,3.7136179337685746,3.551433819236047,3.579208335743355,874764000
2019-01-14,3.7307286262512207,3.756023442160232,3.6149183141722716,3.6384772229355473,730168000
2019-01-15,3.7165937423706055,3.8028934016941225,3.6982425539341723,3.763463238141369,617012000
2019-01-16,3.6910502910614014,3.7768539979833324,3.6855947185082942,3.743871765095509,470104000
2019-01-17,3.7624704837799072,3.802396577762727,3.6307889419511654,3.658067748405068,493436000
2019-01-18,3.8916730880737305,3.9177119339503457,3.7607355403503098,3.8123170558776285,651336000
2019-01-22,3.689314842224121,3.8730738643463223,3.6590603918557085,3.8614184535814546,661552000
2019-01-23,3.702209949493408,3.833395569520284,3.670963622006598,3.7446159837249957,591020000
2019-01-24,3.9142401218414307,3.9318470463838766,3.782062606468926,3.786774388621021,708972000
2019-01-25,3.971524953842163,3.989628054115516,3.7520559036035013,3.8547227556880683,1154572000
2019-01-28,3.4224796295166016,3.512499182488702,3.248640360636354,3.386273432461683,2511528000
2019-01-29,3.263518810272217,3.424710992542229,3.248887528977691,3.376353219611449,1153932000
2019-01-30,3.407104253768921,3.421487448791008,3.2600473952605458,3.3396514987524863,974228000
2019-01-31,3.564824342727661,3.600534596344005,3.382057233187848,3.4038802316477184,842852000
2019-02-01,3.5891273021698,3.6402128700227965,3.535810124145555,3.5834236414555143,625048000
2019-02-04,3.6994824409484863,3.7366805202266438,3.582928096577509,3.604998950642559,528592000
2019-02-05,3.7185771465301514,3.7552792834025377,3.6776591677367065,3.7113854301059694,542424000
2019-02-06,3.794213056564331,3.858689935703886,3.7463514550682837,3.7518070272650017,702464000
2019-02-07,3.655836343765259,3.750071743591406,3.6129346042270316,3.747839896730978,637120000
2019-02-08,3.674435615539551,3.6850989101391387,3.574248466525388,3.5886316635548225,461604000
2019-02-11,3.631781816482544,3.6846030605807107,3.5834240297100726,3.630293760874359,495180000
2019-02-12,3.7488315105438232,3.764454910459277,3.6558360847834623,3.6702195173088263,591060000
2019-02-13,3.7912373542785645,3.864393771137976,3.7647025737568165,3.778341977866072,605372000
2019-02-14,3.832156181335449,3.8604268750962962,3.74709624843199,3.790246316935293,827264000
2019-02-15,3.9018397331237793,4.063775484680215,3.8790248557552562,4.040960843811265,1516748000
2019-02-19,3.8844804763793945,3.965076694083106,3.8720812765784327,3.891176252391541,551892000
2019-02-20,3.931847095489502,3.999051777524832,3.902584759257912,3.913743994494737,540988000
2019-02-21,3.862905979156494,3.9690446354819224,3.8482746947869026,3.9444940848104943,448548000
2019-02-22,3.9477179050445557,3.96656503176671,3.9010962644157376,3.914735669780393,401740000
2019-02-25,3.9353179931640625,4.0987417939497,3.926638222635614,4.031289280068338,656020000
2019-02-26,3.895888328552246,3.9866519064276726,3.8624099189548224,3.930606705523603,488464000
2019-02-27,3.8539786338806152,3.9080398419584736,3.796941314780565,3.881505295839844,500256000
2019-02-28,3.8294029235839844,3.8701149715251284,3.8070612145569407,3.8477730257547096,324944000
2019-03-01,3.883768320083618,3.925969482599052,3.8209626720377097,3.8792997890162333,357188000
2019-03-04,3.8919601440429688,3.945084169239637,3.8353604896481794,3.922245774504026,409992000
2019-03-05,3.8855056762695312,3.9237349919566813,3.8219552391516474,3.87632050788936,362924000
2019-03-06,3.774541139602661,3.8850093844992544,3.7718105415592222,3.876569246572547,403524000
2019-03-07,3.705280303955078,3.7606387039414515,3.6591070711720994,3.7509570860028254,450104000
2019-03-08,3.7395389080047607,3.7502134299804535,3.5945646050099507,3.615913648961336,422416000
2019-03-11,4.000194072723389,4.023032229792343,3.715955277059254,3.7631216538147347,859728000
2019-03-12,4.034451484680176,4.080872589964656,3.951786159561505,4.027996914579523,579576000
2019-03-13,4.1858811378479,4.215173873959399,4.064490005302433,4.071937479622703,768900000
2019-03-14,4.109917640686035,4.206980995005393,4.102222061249495,4.195065228556124,519384000
2019-03-15,4.215421199798584,4.2581188087931725,4.149636379934526,4.153111772218814,661484000
2019-03-18,4.194071292877197,4.3008160035609695,4.167012481260316,4.246946960786696,486992000
2019-03-19,4.361884593963623,4.406320374937149,4.271772496830412,4.288652771609706,854972000
2019-03-20,4.329364776611328,4.444301301242703,4.294610380663039,4.390928935469987,719148000
2019-03-21,4.566188335418701,4.5925023561885085,4.34748627061417,4.352451251663063,824312000
2019-03-22,4.406320571899414,4.587538149388602,4.392419001405639,4.538882652660389,747644000
2019-03-25,4.313973903656006,4.429903337521941,4.247692866090054,4.365608576718421,525212000
2019-03-26,4.390681266784668,4.511823793451573,4.334329717182809,4.4557208243826,703508000
2019-03-27,4.381494998931885,4.46267049042072,4.311987164500643,4.416249389634117,474372000
2019-03-28,4.400115013122559,4.465899372375911,4.346990743390397,4.407562013196958,480264000
2019-03-29,4.457457065582275,4.481785279279121,4.416497162461023,4.46689033861087,456896000
2019-04-01,4.524980545043945,4.555266173379963,4.4775660626722535,4.549308290520308,483824000
2019-04-02,4.5428547859191895,4.587290574029314,4.506115052066396,4.54906125074047,440920000
2019-04-03,4.682365894317627,4.741448026869244,4.587536943249974,4.592501923831443,783504000
2019-04-04,4.6734299659729,4.715879466901182,4.610624325886881,4.666975395611012,457376000
2019-04-05,4.740207672119141,4.757585108286332,4.680133097350476,4.716624718979463,481744000
2019-04-08,4.761059761047363,4.786132299517222,4.685593565147603,4.709673202116673,424192000
2019-04-09,4.69825553894043,4.7387192465699055,4.656054134789812,4.727548272721601,439972000
2019-04-10,4.768754005432129,4.794571333739983,4.69304018967957,4.6975084823700515,444772000
2019-04-11,4.75485372543335,4.802764896674223,4.705453438550775,4.771237785385596,374600000
2019-04-12,4.716872692108154,4.797551986247509,4.708184211014587,4.79357990625329,471708000
2019-04-15,4.585055828094482,4.714142521008284,4.545336918503582,4.709177538937734,440092000
2019-04-16,4.672187805175781,4.691054352511293,4.591509001779207,4.624277115891074,394964000
2019-04-17,4.649349689483643,4.728042690682545,4.627007750274794,4.707190340350716,351004000
2019-04-18,4.624774932861328,4.690063076732794,4.596971789671692,4.656053942436439,380988000
2019-04-22,4.678643226623535,4.694282492094987,4.56966458237769,4.601191220347752,279936000
2019-04-23,4.7332563400268555,4.764535342723524,4.682118359550503,4.691799741426933,346856000
2019-04-24,4.745669364929199,4.786381173908664,4.682863718439997,4.743683088122518,318204000
2019-04-25,4.63991641998291,4.7277945880216405,4.560230517288668,4.705452648792362,499296000
2019-04-26,4.420966148376465,4.490474461932608,4.3020575522728395,4.486005694939584,868988000
2019-04-29,4.451748847961426,4.479551986397227,4.356671300152771,4.428910217470096,391920000
2019-04-30,4.493205547332764,4.518774302640437,4.400362381173807,4.419477039268486,362920000
2019-05-01,4.480047702789307,4.587785314360306,4.479799122330951,4.54558392831686,354280000
2019-05-02,4.547571182250977,4.589275894172792,4.446536214568908,4.489730515769856,394684000
2019-05-03,4.543102264404297,4.565940420611911,4.481537633174484,4.556010931582806,336824000
2019-05-06,4.464658260345459,4.476822135440193,4.319435606922699,4.356672026894484,422176000
2019-05-07,4.297341346740723,4.416249948239451,4.249182070515127,4.416249948239451,555220000
2019-05-08,4.317450046539307,4.397632667945105,4.257871676532101,4.269787445230901,419168000
2019-05-09,4.224853515625,4.25811831901031,4.105945397077381,4.248436937830046,660248000
2019-05-10,4.1908440589904785,4.259607570242736,4.071190681969351,4.194071343623575,569500000
2019-05-13,3.9334161281585693,4.081865788976478,3.9175285208299093,4.058779054090302,656912000
2019-05-14,4.022536754608154,4.057787371764878,3.9344102117163464,3.9731359850823105,524880000
2019-05-15,3.96146821975708,3.997959840438854,3.9075994001025363,3.9669294154615513,502320000
2019-05-16,3.9766104221343994,4.01930850256301,3.913556913256875,3.956006413186638,781088000
2019-05-17,3.885753631591797,4.063992482299121,3.846283072076872,3.9346577028896856,1022068000
2019-05-20,3.7670929431915283,3.8420624474411738,3.7422685131014997,3.786952392566227,572064000
2019-05-21,3.84926176071167,3.8651493693046532,3.7891869552681,3.8279129568241217,361848000
2019-05-22,3.778263807296753,3.836600908609047,3.767340944726103,3.810535470813119,325868000
2019-05-23,3.657120943069458,3.715954492971448,3.59729425504199,3.715954492971448,591844000
2019-05-24,3.6032521724700928,3.7112378930078997,3.5965494962158093,3.675987289415419,357584000
2019-05-28,3.558072805404663,3.6536465741173507,3.5560867653411243,3.6208784519008135,428356000
2019-05-29,3.4838473796844482,3.545411531622242,3.4490932243864623,3.5104092693307596,559800000
2019-05-30,3.4572558403015137,3.522866890140242,3.418982648891059,3.487079023226973,394300000
2019-05-31,3.3665428161621094,3.4756460779768945,3.364803136714501,3.4082953599182693,389720000
2019-06-03,3.3247907161712646,3.4164969521991555,3.2954645539373297,3.377726747515625,478644000
2019-06-04,3.5539326667785645,3.559151705913854,3.366791954591288,3.388910773357076,641836000
2019-06-05,3.511185884475708,3.633212558722101,3.4749010028036733,3.627744892643585,511616000
2019-06-06,3.573317289352417,3.5979214292520445,3.5129252880520987,3.5154106121664577,408140000
2019-06-07,3.6160647869110107,3.6503613677467968,3.5601461652059525,3.5792828813297524,348856000
2019-06-10,3.68888258934021,3.7574759768515027,3.6722312006744007,3.6722312006744007,402780000
2019-06-11,3.746540069580078,3.7865529320743208,3.707024461488504,3.7487767663379348,383872000
2019-06-12,3.6334614753723145,3.7092622187038953,3.6183013741087198,3.7030489070295656,358892000
2019-06-13,3.6846578121185303,3.7030486445382547,3.637934612291257,3.6555800369737845,308080000
2019-06-14,3.5946903228759766,3.615815103012149,3.5499556755979684,3.591459591261842,394428000
2019-06-17,3.6043834686279297,3.641413995567436,3.570086656263112,3.592951118835132,276040000
2019-06-18,3.7994773387908936,3.854898703084384,3.65483481163998,3.665769908138358,581920000
2019-06-19,3.80544114112854,3.846199412551228,3.7793457127187997,3.8347673011815275,331644000
2019-06-20,3.8297970294952393,3.9100711552227945,3.815382575261655,3.896153718443669,350168000
2019-06-21,3.771641731262207,3.8640938514346743,3.7651800303096574,3.814885568106851,434428000
2019-06-24,3.7940094470977783,3.8235842394611064,3.7457951952347734,3.7930154121151145,282948000
2019-06-25,3.7646827697753906,3.8740346614522876,3.7619490554382122,3.7989795791604313,311868000
2019-06-26,3.9580368995666504,4.019174788640907,3.879254060761976,3.8921774630347445,584072000
2019-06-27,4.056701183319092,4.075837655179897,4.007741299837713,4.043777783954685,445440000
2019-06-28,4.0815534591674805,4.10988557831167,4.0348305149059716,4.100689928739515,397668000
2019-07-01,4.129769325256348,4.32312311467767,4.092241541701453,4.2888263003617375,709756000
2019-07-02,4.031848430633545,4.13424159112029,4.01867664105985,4.113116575740733,400228000
2019-07-03,4.044773578643799,4.060927953385205,3.9848788131958415,4.055211658746083,246636000
2019-07-05,3.9821438789367676,3.9908422763590785,3.9187692988289533,3.9863688825457624,396552000
2019-07-08,3.9070889949798584,3.9413858080799846,3.8770174229728323,3.922497721851717,329788000
