Date,Open,High,Low,Close,Adj Close
2018-04-19,64.67557525634766,66.2170511167992,64.09514065766189,66.11238936617694,2435100
2018-04-20,64.27591705322266,64.95150314056097,64.05706174568257,64.74216517498476,1917200
2018-04-23,64.77070617675781,65.34162324812597,64.25687863464515,64.42815448201603,2260600
2018-04-24,63.41004943847656,64.61849833465608,62.839132072697915,63.17216659776811,3701600
2018-04-25,62.61074447631836,63.82870302926124,61.763882443112585,63.45760650952413,4451600
2018-04-26,63.15312576293945,63.52422233492514,62.70590495577551,63.01039463688189,1978600
2018-04-27,63.06746292114258,63.3338903948375,62.762973342690636,63.124552448476,1189200
2018-04-30,62.55363082885742,63.42904465514042,62.54412074806571,63.267278906833695,2277700
2018-05-01,63.0294189453125,63.13408794859882,62.31577060996374,62.448984385127005,3135100
2018-05-02,62.715415954589844,63.619367562149094,62.58219492670376,62.80105026579601,2240500
2018-05-03,63.12458038330078,63.238766748103274,61.71631818210706,62.5822078548019,2365900
2018-05-04,63.7525749206543,63.990457662895544,62.36334057711803,62.82958871922143,1330800
2018-05-07,64.1236801147461,64.68508723757263,63.81919045376419,63.90483202758112,1468700
2018-05-08,64.10462188720703,64.1712287416821,63.60030454949276,63.82867713020956,1916100
2018-05-09,64.82780456542969,65.09423934411014,63.895308248667085,64.11415631379067,2108500
2018-05-10,65.52242279052734,65.54145021558942,64.81829190954815,64.81829190954815,1844900
2018-05-11,66.08384704589844,66.22657819533565,65.57002652329702,65.83645413045564,1524200
2018-05-14,65.85545349121094,67.03534978837757,65.65563287101693,66.35025363040015,3322600
2018-05-15,59.47069549560547,60.993143848371695,57.75794019129267,58.84268509636401,14451200
2018-05-16,58.93783950805664,59.936950142857114,58.661898226728376,59.4802119859066,5872500
2018-05-17,60.50786590576172,60.81235558303562,58.76656216091106,58.97590017521309,5211300
2018-05-18,61.20248031616211,61.468907863733214,60.43173881522742,60.54592516116055,4163500
2018-05-21,62.37285232543945,62.79152097770324,61.54501784322836,61.6116247146979,4527300
2018-05-22,61.69725036621094,62.696360557889506,61.554526561345575,62.439450449528344,3415500
2018-05-23,61.402286529541016,61.849507204711806,61.097796938302,61.097796938302,3222400
2018-05-24,61.012176513671875,61.849521265032564,60.96459705501016,61.48794206186443,1525800
2018-05-25,60.08919143676758,61.00266043711842,59.79421548403207,60.84089825987536,1742000
2018-05-29,58.85219192504883,59.63244706828006,58.32885059187707,59.59438858626599,3559200
2018-05-30,59.65148162841797,60.00355073870184,58.9949264951207,59.22329554963448,1731500
2018-05-31,58.91878890991211,59.78468547419785,58.852182040321225,59.61340962959211,2510400
2018-06-01,59.73711395263672,60.16530362095752,59.41359327321685,59.44214167097333,2277900
2018-06-04,60.30803680419922,60.43173322280846,59.71808496088213,60.10821253220975,1958000
2018-06-05,60.441246032714844,60.77428041138261,60.03208743617873,60.38415286931358,1889500
2018-06-06,62.03031539916992,62.03031539916992,60.003553118028535,60.66010827736025,3177600
2018-06-07,62.068382263183594,62.88669240174994,61.65922356409701,62.23965816651301,2977200
2018-06-08,62.544132232666016,63.153111456927306,61.992242542052665,62.182545827282446,3853800
2018-06-11,62.92473602294922,63.514687796463946,62.41090846400504,62.49655002029807,3316700
2018-06-12,63.10554122924805,63.32439657289442,62.448982457914965,62.77250680161752,2007000
2018-06-13,63.04844665527344,63.44808793653416,62.77250179165852,63.3719637135496,4357700
2018-06-14,63.09602737426758,63.22924115268513,62.52511014396289,63.22924115268513,3487900
2018-06-15,62.92473602294922,63.02940500308255,62.03030191036165,62.90570859910892,4113200
2018-06-18,61.82097244262695,62.36334484164124,61.40229646457885,62.30625530267311,2563100
2018-06-19,60.441246032714844,61.32616647171813,60.13675642084645,61.107318419852874,4621400
2018-06-20,59.74663162231445,60.488824631599485,59.59438680938925,60.46027986348934,4942100
2018-06-21,59.98451232910156,60.155788191542094,59.25183305750653,59.76566064482812,4319400
2018-06-22,59.74663162231445,60.603007333842726,59.6895384562915,60.49834197417131,2893800
2018-06-25,58.233699798583984,59.65147900148605,57.85308593442349,59.432627300024755,2426800
2018-06-26,58.97589874267578,59.29941947064632,58.06242973304246,58.26225039831165,3655600
2018-06-27,58.17660903930664,59.946457410283486,58.13854692535375,59.24232282136685,2025800
2018-06-28,58.319339752197266,58.65237417249612,57.4915051135065,58.16709492723165,1564100
2018-06-29,58.84267807006836,59.44214362542788,58.585764260628565,58.69043325297101,1913800
2018-07-02,58.63188552856445,58.64142222015338,57.98328134342208,58.526963728237035,1526500
2018-07-03,58.422035217285156,59.223251845807845,58.24080898935327,59.07063932792588,864400
2018-07-05,58.946659088134766,59.03250388389484,58.09775146260208,58.641433956225725,2247500
2018-07-06,59.41402053833008,59.518942330376916,58.8035704448607,59.06110112170532,2269700
2018-07-09,60.20569610595703,60.39646266739957,59.547555289478275,59.547555289478275,1508600
2018-07-10,60.73030090332031,60.79707229204012,60.158004862440585,60.444152882880445,1924400
2018-07-11,59.95770263671875,60.35830914446738,59.70016832235054,59.70016832235054,1780500
2018-07-12,60.52046585083008,60.83522760716825,60.36785331836344,60.40600736112255,1748100
2018-07-13,60.453704833984375,60.88292876644491,60.29155195346809,60.587240359956496,963700
2018-07-16,59.82416915893555,60.3106204546046,59.738324384573986,60.3106204546046,929300
2018-07-17,60.12940216064453,60.339242140148194,59.28049463453887,59.633410469741975,1469800
2018-07-18,60.08169937133789,60.310616328260174,59.852778775846176,60.119849771778654,1202300
2018-07-19,61.188140869140625,61.665055439785306,60.472769013173604,60.673072259587705,1726700
2018-07-20,60.90199661254883,61.35983785791441,60.73984738534966,60.88292322934763,1619900
2018-07-23,60.77799987792969,61.04507089876948,60.444157463310184,60.758922856645455,1417500
2018-07-24,61.798606872558594,62.33274900072816,60.74939236345201,60.98784971026209,2454400
2018-07-25,62.91456604003906,62.99087411391832,61.846274837144726,62.132426475622744,2925800
2018-07-26,63.66810607910156,63.74441416997965,62.78104453477904,62.952734100684694,2583500
2018-07-27,62.714271545410156,63.68717415299454,62.342278729821466,63.57271930336077,2638900
2018-07-30,61.645992279052734,63.01950896104597,61.53153740698056,62.82874598949842,1601200
2018-07-31,62.99089050292969,63.61088102951596,61.56014649256462,61.93213935308831,2539200
2018-08-01,61.97983169555664,63.11488362471604,61.64598561572258,62.800118206258844,2679200
2018-08-02,62.27552032470703,62.370901806101486,61.521994250551934,61.760451592608334,2263200
2018-08-03,62.69519805908203,62.752425483804195,61.9607454818301,62.47581413574797,1857300
2018-08-06,63.43918228149414,63.58225811726457,62.31366353171369,62.66657567918954,2873100
2018-08-07,64.53609466552734,64.80316570822453,63.55364436254821,63.74441459100344,2829000
2018-08-08,64.26901245117188,65.00346505122354,64.23085840779285,64.61239156444336,1681900
2018-08-09,63.61085891723633,64.49792018638982,63.53455085002923,64.3643847073463,1727800
2018-08-10,63.20073318481445,63.7825696559051,62.885967760688644,63.73487527874413,2165900
2018-08-13,62.895484924316406,63.89700098153119,62.63794702593434,63.37239941169609,2983100
2018-08-14,63.66810607910156,64.15456106202426,63.00042847676852,63.00042847676852,3110100
2018-08-15,61.74137878417969,63.32473176611808,61.25492376423918,62.89551145726157,6071500
2018-08-16,62.47582244873047,62.637971691778354,61.81767786829555,62.03706182082066,3149500
2018-08-17,61.674598693847656,62.45673833571404,61.31213894559841,62.45673833571404,2449200
2018-08-20,61.49336624145508,62.10381631306638,61.48382591239084,61.588747700680806,1619900
2018-08-21,61.93214416503906,62.380445154127614,61.63645937527467,61.75091424762686,2982800
2018-08-22,62.618896484375,62.8287400996903,61.56968568493874,61.75090830777813,2565600
2018-08-23,62.65705108642578,62.94319551946148,62.504434900427846,62.65705108642578,2287700
2018-08-24,62.93366241455078,63.200733462689854,62.56166228076818,62.70473813573991,1904200
2018-08-27,63.02903366088867,63.28656433632158,62.81919007794529,63.26749095475359,1158800
2018-08-28,63.61085891723633,64.19269519469925,63.28655327017508,63.34378795914931,2284300
2018-08-29,63.916099548339844,64.17363024175583,63.33426312850934,63.61087448196479,1852100
2018-08-30,64.15455627441406,64.52654909325922,63.77302312563609,63.90655863613745,2246300
2018-08-31,64.421630859375,64.43117118983562,63.95425654676397,64.0400976894897,1582400
2018-09-04,64.16407775878906,64.44068905985316,63.763471299512034,64.2308455020019,1728000
2018-09-05,63.86840057373047,64.2880877386855,63.677637649917685,64.17362561811439,1859600
2018-09-06,64.24993133544922,64.43116120040328,63.744403056512965,63.90655226350407,1031500
2018-09-07,64.28811645507812,64.6982634739064,63.9351968835284,64.04965905522779,1585500
2018-09-10,64.79360961914062,65.25145077894204,64.59330638583324,64.68868783829318,2065700
2018-09-11,64.49793243408203,64.91761232913962,64.37392998203887,64.57423323864028,1676700
2018-09-12,64.77454376220703,64.86992522574425,64.14501300401074,64.47885176496065,1125400
2018-09-13,66.12899017333984,66.4437556034083,64.85085506812563,64.95577687814846,2495000
2018-09-14,65.6711196899414,66.20526883362207,65.39450842987075,66.08126641664794,1461100
2018-09-17,65.8905258178711,66.44374852503005,65.81421773195822,66.42466786498203,1816600
2018-09-18,65.74745178222656,66.07175024055573,65.25146376444671,65.90960101139115,1780400
2018-09-19,66.34835052490234,66.42465860017188,65.6997464393884,65.8523625899275,1183400
2018-09-20,67.84585571289062,67.87447669634555,66.48187992038933,66.51050090384426,2865600
2018-09-21,67.4548110961914,68.1606427598021,67.30219491101059,68.13202904436575,3119700
2018-09-24,66.7203598022461,67.41665842635462,66.48190246588761,67.41665842635462,2333600
2018-09-25,67.13048553466797,67.55971297099198,66.68219199653208,66.930182308572,2090200
2018-09-26,67.08279418945312,67.71231753476485,66.81572323828223,67.31171110800851,1830300
2018-09-27,67.5311050415039,67.57879213152763,66.8634202869233,67.32126146941111,1581700
2018-09-28,67.28312683105469,67.7218874823312,67.20681873244813,67.42620269665679,2248100
2018-10-01,68.11373901367188,68.41961012010326,67.5306710775773,67.5593453543455,2837500
2018-10-02,68.51521301269531,68.56300834930086,67.84612205548466,68.0946373867089,2617500
2018-10-03,68.935791015625,69.17475312180328,68.43874575094914,68.51521537513692,3203100
2018-10-04,67.54023742675781,68.94532815740031,67.36818445876483,68.74460091016567,2961800
2018-10-05,67.19612121582031,68.03726487930959,66.38364453464618,67.54978032911349,2376800
2018-10-08,66.43144989013672,66.95716931707588,65.92485151101883,66.87113918696627,2179400
2018-10-09,66.34542846679688,66.55570894951188,65.67633033710783,66.27851209053911,2179200
2018-10-10,63.72640609741211,66.3454357593605,63.6690575315083,66.3454357593605,3055700
2018-10-11,62.02499008178711,64.01315611900003,61.76691427248172,63.697724457871,3624200
2018-10-12,63.315372467041016,64.07049329779328,62.41688026355378,63.181554324127134,3669500
2018-10-15,62.73230743408203,63.42051922473102,62.47423165885975,63.00950425490133,1602800
2018-10-16,64.48152160644531,64.58666549659308,63.076423522237256,63.3249461073632,1868300
2018-10-17,64.2330093383789,64.48153196342237,63.38230484875713,64.2043350532863,1991200
2018-10-18,62.8470344543457,64.23301176483807,62.378670764203044,64.15654943255086,2327300
2018-10-19,61.623538970947266,63.315387195659596,61.403690660708754,62.90437214894342,2418300
2018-10-22,61.44192123413086,61.97719389343129,60.73459560683485,61.83382249722085,2227900
2018-10-23,59.960357666015625,60.342698407824535,58.66996404338576,60.04638415060905,4219800
2018-10-24,58.431007385253906,60.944885779700996,58.316302964359615,60.14197306480039,3481200
2018-10-25,59.84566116333008,60.11329751389061,58.37365394270358,58.77511211481617,3318300
2018-10-26,59.960357666015625,60.323581006106934,58.43100199132308,59.09053594235832,3119900
2018-10-29,59.33905792236328,61.33677715711982,58.43100140439208,60.839739302541076,2919900
2018-10-30,60.830177307128906,60.906646911381344,58.95671575820131,59.59713228559406,3076700
2018-10-31,61.92941665649414,63.066878548371214,61.35590909403012,61.508841040833175,3820700
2018-11-01,62.340415954589844,62.455113062501184,61.728673737254496,62.19703727715821,1882400
2018-11-02,63.019073486328125,63.66905056814583,62.55070990006842,62.894815842945036,2272100
2018-11-05,62.99996566772461,63.458768773102065,62.34998852465331,63.11466279779703,2348700
2018-11-06,63.066871643066406,63.487439920134285,62.77055372241133,63.12422020527032,2287300
2018-11-07,65.2461929321289,65.36089003617094,63.35361049747083,63.573458767788445,2700600
2018-11-08,64.79695892333984,65.34179217769936,64.40505760908518,64.98812567160691,2444600
2018-11-09,64.29991912841797,64.76829009846732,63.7550858281446,64.61535085293008,2573500
2018-11-12,61.65220642089844,63.32494070363599,61.60441109580312,63.23891786951572,3000000
2018-11-13,61.499267578125,62.57938067430414,61.11693049900225,61.73822961992848,2216500
2018-11-14,60.66768264770508,61.977189933035426,60.48606916738638,61.78602322194185,4852600
2018-11-15,61.862491607666016,62.08233259184901,59.77874241050892,60.52430277868159,3846100
2018-11-16,62.120574951171875,62.70364295980663,61.53750694253713,61.53750694253713,2963300
2018-11-19,59.84566116333008,62.09190315415577,59.64493390040969,61.81470627891991,3392100
2018-11-20,64.53887176513672,65.40869718833915,62.06322825456403,63.32494767502891,8187200
2018-11-21,64.73004150390625,65.63809438015903,64.22344312288882,64.6726929453135,3557600
2018-11-23,65.19840240478516,65.58074312897259,64.0800618028847,64.0800618028847,1374300
2018-11-26,66.1924819946289,66.24027731741815,65.37045203194204,65.89617141245424,2406300
2018-11-27,66.2976303100586,66.4505622266483,65.66676701120099,65.82926674404008,2533600
2018-11-28,68.32402801513672,68.3335812458724,66.36453641802517,66.73731660790804,2661300
2018-11-29,68.41004943847656,68.99311737322002,68.0850645791336,68.0850645791336,2625800
2018-11-30,69.15562438964844,69.44238180223543,68.19021554598578,68.4674124334748,2279500
2018-12-03,71.37320709228516,71.48791153976704,69.9585553694025,70.09237357852531,4265200
2018-12-04,69.69090270996094,71.7937660425798,69.42325906154319,71.40186474109021,4263800
2018-12-06,68.73504638671875,68.75416014167288,66.8137894956695,68.05638775888923,3505900
2018-12-07,67.14834594726562,68.90710339407532,66.57483840124264,68.5438836498544,2184500
2018-12-10,67.47332763671875,67.58803205742275,65.54251728973576,67.32039570165716,2347200
2018-12-11,67.91301727294922,69.24164568257527,67.57846457016637,68.59166861730516,2926000
2018-12-12,68.58212280273438,69.8151681156868,68.4387440840107,68.98357738112506,2842900
2018-12-13,67.99903106689453,69.47103796872798,67.7696295721733,68.9548791361987,2200600
2018-12-14,66.2976303100586,67.49244053437116,66.07778202006622,67.31082704666193,1982700
2018-12-17,64.85430908203125,66.5557179780416,64.42418024159508,66.05868004481437,2241700
2018-12-18,64.98810577392578,65.98218860414876,64.41459841217376,65.42779499435372,2112000
2018-12-19,63.87934875488281,66.03956083524831,62.90437932697947,65.2557654581811,2845500
2018-12-20,62.31175994873047,63.52568421617586,61.738245070837294,63.40142654865613,3547800
2018-12-21,60.495643615722656,63.30584012941922,60.428734522184364,62.34043124332886,4683100
2018-12-24,59.90300750732422,60.82062458975977,59.47287871593417,60.15153009187173,1668500
2018-12-26,62.646305084228516,62.68453989537849,59.98904404966171,60.15154017391296,1701800
2018-12-27,63.5447883605957,63.56390211491901,61.1742817346589,61.65220581071092,1655000
2018-12-28,63.20366287231445,64.31519230542916,62.96410987144429,64.18104320978807,1927700
2018-12-31,64.6409912109375,64.66015954799468,63.567790963671285,63.567790963671285,1572100
2019-01-02,62.94496536254883,63.78818951503596,62.571263167991404,63.72111494961743,2113300
2019-01-03,60.626068115234375,63.03117840620045,59.40913854827226,62.79162542818323,5383900
2019-01-04,62.72455978393555,63.19408164048722,61.41180664638587,61.41180664638587,3123700
2019-01-07,64.0564956665039,64.61226059732738,62.868314371065644,62.89705957255992,3235100
2019-01-08,64.99554443359375,65.35966248906259,63.91275981633914,64.76556820959033,1578100
2019-01-09,66.35618591308594,66.74905637125165,65.15842082440207,65.35006031436032,2442300
2019-01-10,66.97903442382812,67.02694064761074,65.73335563621707,66.16455551373426,1080900
2019-01-11,67.4389419555664,67.46769444964151,66.0591219735635,66.39449463201645,1210800
2019-01-14,66.83528900146484,67.35272437422937,66.75863028463063,66.80654381029642,2182700
2019-01-15,67.64976501464844,67.79349827522728,66.710721358611,67.02692575919167,1793100
2019-01-16,67.10359191894531,68.15762376252013,67.04610153256539,67.86058035211964,1480300
2019-01-17,67.86058807373047,68.26303544533928,66.8448854756952,66.8448854756952,1225800
2019-01-18,68.9241943359375,69.28831228992864,67.8893235480748,68.31093919733247,1551700
2019-01-22,68.33969116210938,68.49300861724328,67.52521228580176,68.4546792534598,1972700
2019-01-23,68.6559066772461,69.80575841118832,67.78393005238632,68.94336595544213,2050300
2019-01-24,69.16374206542969,69.18290308866843,68.406753712396,68.4738282595976,1509600
2019-01-25,70.57233428955078,70.64899302475779,69.52787912644864,69.74827116252393,2215300
2019-01-28,70.20822143554688,70.21780560679665,69.3841654725832,69.71953836051854,1729600
2019-01-29,70.486083984375,70.96519006324776,70.14112702274033,70.62023310161308,1684500
2019-01-30,72.28753662109375,72.43126261438857,70.40944143271976,70.6585713614838,1679500
2019-01-31,72.87203979492188,73.1211697000938,71.5497022971961,72.0671377557959,2951300
2019-02-01,72.86245727539062,73.38946960417957,72.4600099020073,72.97744537231972,1343900
2019-02-04,72.85286712646484,73.04451393894935,72.17253739094625,72.99660040818362,2245900
2019-02-05,73.12114715576172,73.31279392055124,72.62288018846212,72.63246435434573,1593500
2019-02-06,73.11157989501953,73.48528199717998,72.82411336539879,72.92951727222122,1504900
2019-02-07,72.18212127685547,72.9391097344067,71.74134457573292,72.55582342151541,1660600
2019-02-08,72.6324691772461,72.64204603318906,71.63592786589854,71.93297123282568,1318100
2019-02-11,72.9007797241211,73.197823141447,72.58456797050289,72.8241210001085,1018000
2019-02-12,73.84941101074219,74.02188949227354,73.23615581209262,73.59069694373447,2045500
2019-02-13,74.0218734741211,74.25184229620533,73.53318333043717,74.13686154045173,1376400
2019-02-14,73.80148315429688,74.05062031494906,73.3223771664304,73.78232213143619,1618100
2019-02-15,75.02799224853516,75.03756910360781,74.23267464292182,74.3859847404245,1919700
2019-02-19,74.28059387207031,75.04716642569998,74.17519727375947,74.74053886636365,2968000
2019-02-20,75.27716064453125,75.50713687449493,74.098563535933,74.29020308365592,2076500
2019-02-21,74.6351318359375,75.29630045302595,73.30321774540958,74.42432402697727,3570800
2019-02-22,75.14299774169922,75.18132710634242,74.57765606201421,74.89386783738657,2797700
2019-02-25,76.02455139160156,76.50365748500136,75.55502946703183,75.60294300060335,1878000
2019-02-26,75.267578125,75.95748483127487,75.14300584882487,75.89999443339686,1992600
2019-02-27,76.10118865966797,76.22576088759155,74.98008247181629,74.98008247181629,1254400
2019-02-28,76.1203842163086,76.4174276772989,75.59336454947479,75.87124698193449,1759100
2019-03-01,77.84514617919922,78.03679297870737,76.65696526456034,76.65696526456034,1625900
2019-03-04,76.78154754638672,78.3434382452557,76.20662163914137,78.09430100490356,3204100
2019-03-05,76.4078369140625,76.6857193225421,76.0437189187679,76.67613515381419,1405600
2019-03-06,75.45921325683594,76.63781751864516,75.44005222885411,76.4845000524739,1750500
2019-03-07,75.44003295898438,75.79456671543225,74.75011915859878,75.40170360223215,1818100
2019-03-08,74.72138214111328,74.9705120213847,74.1656173732867,74.91302163525717,1483500
2019-03-11,75.98622131347656,76.14911561349233,74.98967986716791,75.00884089222586,1210900
2019-03-12,76.58988189697266,76.78152136384543,75.85206190787774,76.25450917465679,1532300
2019-03-13,76.78154754638672,77.36605762341702,76.6761436104908,76.86779045329227,1529100
2019-03-14,77.24147033691406,77.29896071785089,76.7144508097351,76.7144508097351,1268500
2019-03-15,77.71099853515625,78.02721027735342,77.45228448918095,77.48102968200287,1999100
2019-03-18,77.58642578125,77.89305332476242,77.12648081069271,77.71099070779097,1617700
2019-03-19,77.80681610107422,78.35299668111938,77.64392180592937,77.87389065263844,1172600
2019-03-20,77.53851318359375,78.03678751686247,76.89651289897577,77.88347008798675,1768300
2019-03-21,78.5733871459961,78.83210117970069,77.18398261459674,77.18398261459674,986600
2019-03-22,75.68917846679688,78.26677158453393,75.67001743974633,78.13262246344371,1435800
2019-03-25,76.197021484375,76.5228173935007,75.37296582023146,75.78498999701422,923000
2019-03-26,77.2798080444336,77.65351018205608,76.78153365388481,77.0306708491592,1428200
2019-03-27,75.69874572753906,77.39477769997048,75.59334182585708,77.13606368439108,1446100
2019-03-28,76.36949157714844,76.4557344565046,75.42086376769393,76.07244820391799,1615600
2019-03-29,77.02108001708984,77.2989623818956,76.60904855349199,76.81027951225771,1585100
2019-04-01,78.31156921386719,78.51320430865387,77.7354678965444,77.7354678965444,1522700
2019-04-02,77.90828704833984,78.50359580252791,77.80266763508834,78.45558431449557,1203000
2019-04-03,78.67642974853516,78.75323787642978,78.21554435354322,78.2923598069627,2141000
2019-04-04,77.61064147949219,78.78205154010851,77.2361752896919,78.58040913742369,2180100
2019-04-05,78.22515106201172,78.6572251840966,77.82188090466248,77.95630429044556,1502900
2019-04-08,78.4363784790039,78.45557867752258,77.37058798587827,78.32115531131971,783300
2019-04-09,78.17713165283203,78.4651859220652,78.03310451821544,78.31155502500101,1254700
2019-04-10,78.42678833007812,78.9644818882209,78.20594571839789,78.20594571839789,982900
2019-04-11,77.85067749023438,78.65721772848403,77.66824263016744,78.61881000396865,1071500
2019-04-12,77.754638671875,78.79161762268676,77.67782324573422,78.18671262425305,1249300
2019-04-15,77.19776916503906,77.89869006798067,76.72728730856214,77.77387044396338,1627300
2019-04-16,74.46127319335938,77.73545289920396,74.11561100454846,77.60102952861354,3441500
2019-04-17,72.42571258544922,75.20060671669634,71.49434536638586,75.03737937380528,4472000
2019-04-18,73.13622283935547,73.49148874424858,72.31047519864859,72.71375258344086,2874100
2019-04-22,72.56014251708984,73.6643409417242,72.1376648144931,72.905804760028,2016000
2019-04-23,72.55052185058594,73.74113922133007,70.82221836407703,71.32150408448439,4607100
2019-04-24,72.7713623046875,73.5779024432393,72.42570015230145,72.81936646025453,1942700
2019-04-25,73.66435241699219,73.97160697796448,71.95524846373837,72.26250302471067,1481400
2019-04-26,74.3364486694336,74.37485639449372,73.26106166984799,73.91397834482119,1608900
2019-04-29,74.25003051757812,75.31582099011935,74.24042675574225,74.38445388118477,2177700
2019-04-30,75.37342834472656,75.45984022402958,74.29803411841577,74.35564936347495,1726200
2019-05-01,74.38446044921875,75.77670569187386,74.2020255858479,75.3638318027619,1078600
2019-05-02,75.08538818359375,75.21981157141276,74.07721277495116,74.32685934898299,946800
2019-05-03,76.13196563720703,76.39120860498038,75.45024505103744,75.45024505103744,1303200
2019-05-06,76.18956756591797,76.24718280741075,74.13480220707781,74.52847583426438,1624300
2019-05-07,73.6163101196289,75.63266779034375,73.00180125475435,75.45983671425256,1732200
2019-05-08,73.55870056152344,74.22122089267802,73.0978152603891,73.72192787265553,2243600
2019-05-09,73.93318176269531,73.99078969003077,71.86881223538522,72.65615231957734,1717500
2019-05-10,74.02919006347656,74.06759778639345,71.13907301231646,73.58751223821848,2849800
2019-05-13,70.89904022216797,72.88660170400215,70.31334251039925,72.7329707907004,3547300
2019-05-14,72.98261260986328,73.61632177215674,71.34072078986816,71.46554040465445,2557700
2019-05-15,64.94596862792969,67.11595723176076,63.60172770540981,64.67712190853045,14523800
2019-05-16,66.53987121582031,66.655087078628,64.90757567929965,64.90757567929965,4567700
2019-05-17,66.35742950439453,67.08716163769955,65.47407379464481,65.7141165848284,3935700
2019-05-20,66.1845932006836,67.1831720084273,65.90614270689241,65.92535023089125,4029700
2019-05-21,65.59890747070312,67.63447340501045,65.53169576806462,66.60709033580689,3928200
2019-05-22,65.26282501220703,65.90613783364418,64.82114722470436,65.4548562848522,4985400
2019-05-23,65.00357055664062,65.14759766462599,63.400086824027014,64.50428488455078,5358500
2019-05-24,65.63729858398438,67.10635923075438,65.36845184150677,65.42605976474502,3852900
2019-05-28,64.40827941894531,66.11738281210084,64.29305624926856,65.70450894433104,2984700
2019-05-29,64.61953735351562,65.28205062998951,63.9378092214574,63.9378092214574,3722100
2019-05-30,64.22583770751953,65.19561247022979,64.07221415654398,64.89795447839394,2947900
2019-05-31,64.37947845458984,64.86916046607996,63.43850750557394,63.60173484273731,2829300
2019-06-03,64.32186126708984,65.38765179615675,64.15863393484247,64.36987275329167,2560600
2019-06-04,65.24363708496094,65.29164858030379,63.76497972534019,64.9651938536546,4402800
2019-06-05,65.62770080566406,66.26141732116562,65.18602292767433,65.87734737166694,2289200
2019-06-06,66.40544128417969,66.90472706672274,65.79092499912916,65.79092499912916,2469000
2019-06-07,66.7510986328125,67.42322286845008,66.56867108608186,66.92392974191647,1547400
2019-06-10,67.49042510986328,67.7400716381761,66.59746572544036,66.90472017354696,1477100
2019-06-11,67.29840087890625,69.70843282064901,67.0295540950673,69.37237434085031,1748200
2019-06-12,67.49042510986328,67.49042510986328,66.18459187402924,67.28879006506118,1546800
2019-06-13,67.50001525878906,67.89368150719476,67.10634168486095,67.74965441123271,1886900
2019-06-14,67.18317413330078,67.64405216651362,66.96233155347329,67.50962879636619,1602700
2019-06-17,67.49042510986328,67.78807579616296,67.10635521834905,67.45201738815948,1149200
2019-06-18,69.04590606689453,69.34355675833663,67.7592730069217,67.98011557915306,2350400
2019-06-19,69.75643157958984,69.83324702538471,69.02669949558681,69.02669949558681,1916700
2019-06-20,70.39974212646484,70.49575776776962,69.47797878399598,70.30372648516006,2077800
2019-06-21,70.41895294189453,70.61099157898248,69.66042413335329,70.22692163033156,3096200
2019-06-24,70.22691345214844,70.74540672361799,69.38196552393369,70.40934830475554,1251600
2019-06-25,69.62201690673828,70.69740398006634,69.52600125026613,70.2749336264839,1340400
2019-06-26,69.2667465209961,70.26532540104766,69.17073087062133,69.74683209839446,1583800
2019-06-27,70.27491760253906,70.36132947600302,69.32434304129535,69.66040875060638,1480200
2019-06-28,71.69597625732422,71.7247802190352,70.1885078817466,70.34213877823764,3159700
2019-07-01,72.92191314697266,73.02776502191834,72.09434794738685,72.74870165539312,2753200
2019-07-02,72.75834655761719,73.30684854146824,72.41192347922184,72.98929282933089,1877000
2019-07-03,73.9034652709961,74.02855963455784,72.84494626528377,72.99891533580532,1153100
2019-07-05,72.89307403564453,73.58592027044938,72.46004880971671,73.46081854704546,1493100
2019-07-08,71.05510711669922,73.1240209343994,70.72793380404688,72.68137080111363,2217400
2019-07-09,70.67979431152344,71.2860382513812,70.35262110216695,70.71828657291505,2092200
2019-07-10,70.60282135009766,71.15132325982614,70.37186776794458,70.80490022824515,1785200
2019-07-11,69.03429412841797,70.99735556441334,68.78410542210146,70.98773066289387,6562400
2019-07-12,68.94770050048828,69.5443123182308,68.15862733698232,68.59165251706317,2542400
2019-07-15,67.88919067382812,68.34145833017986,66.86916386717031,68.34145833017986,3955300
2019-07-16,67.31180572509766,67.70634594031604,66.71519396384892,67.35992289239466,3067200
2019-07-17,66.96539306640625,67.89881046024955,66.96539306640625,67.65823926973943,2402300
2019-07-18,67.48501586914062,67.94691570414062,67.03274827738183,67.36954641662723,2713000
2019-07-19,66.10895538330078,67.91805530235717,66.01272838246044,67.91805530235717,2694400
2019-07-22,66.48423767089844,66.84991050754834,65.87800103247959,66.31103349562048,3103300
2019-07-23,67.25405883789062,67.52349730608096,66.55159530891551,66.78254151855755,3304200
2019-07-24,66.95575714111328,66.95575714111328,66.03196490391684,66.63820149473848,3190400
2019-07-25,67.2155532836914,67.36952228742851,66.9268724141536,67.11932632717881,1904700
2019-07-26,66.87877655029297,67.54275524235003,66.73443239876119,67.4850131767482,2392600
2019-07-29,67.7159652709961,67.84105961736805,66.76329829676538,66.87877508378836,2750000
2019-07-30,67.50428771972656,67.53315509228321,65.53160072297538,66.63822983477114,2871800
2019-07-31,66.79216766357422,67.99502323444987,66.32064299380457,67.54274836513697,3846100
2019-08-01,66.59972381591797,68.01428351253635,65.81065064835768,67.00388163162332,2494100
2019-08-02,65.51235961914062,66.522754387916,65.01196734556976,66.513136824631,2803500
