Date,Open,High,Low,Close,Adj Close
2018-04-19,54.12861633300781,54.450342284251825,53.15721946173775,53.21793271537064,34954000
2018-04-20,53.39509201049805,54.360023092692735,53.226392614572205,53.84496086301435,37794000
2018-04-23,53.12089538574219,53.88079634468727,52.784984892746,53.63894185281,46826000
2018-04-24,50.758583068847656,52.60085509211229,50.29129487895066,52.35203363226935,95206000
2018-04-25,50.81829833984375,51.381134644639516,50.526182945156094,51.03427822445626,47822000
2018-04-26,51.75685501098633,52.15198286576289,50.669506406810626,51.23283629887242,41590000
2018-04-27,51.259708404541016,52.22762374711729,51.03776008400313,52.05344948175284,32396000
2018-04-30,50.626708984375,51.60557025730215,50.60282005835254,51.25771909499264,33426000
2018-05-01,51.621002197265625,51.6787274429703,50.1728593916437,50.444073887938586,28558000
2018-05-02,50.9775505065918,51.77422648318671,50.902405934819164,51.162670708213156,32062000
2018-05-03,50.9447021484375,51.241047081606666,50.077308619849305,50.70981462796495,36302000
2018-05-04,52.16343307495117,52.17836175650295,50.60531458377388,50.60531458377388,38774000
2018-05-07,52.49087905883789,52.833756540931795,52.10819302610391,52.214189699138686,29322000
2018-05-08,52.447086334228516,52.77752197423487,52.11043167617902,52.6774937389696,24354000
2018-05-09,53.882789611816406,54.016156801241394,52.569259287865755,52.65560037178165,40656000
2018-05-10,54.61979675292969,54.762617752303036,54.026108344736286,54.045513351190735,28860000
2018-05-11,54.65412902832031,54.806908805186225,54.288364978520825,54.422229525557064,25074000
2018-05-14,54.750675201416016,55.27568866086438,54.69643533996231,54.74072401305887,30362000
2018-05-15,53.707115173339844,54.24556517776049,53.42047464320485,54.243078329975305,29898000
2018-05-16,53.833518981933594,54.20675117091537,53.55931648843941,53.61157066545109,21946000
2018-05-17,53.67527389526367,54.08731993731282,53.421972286066406,53.73996611480789,20876000
2018-05-18,53.066654205322266,53.24481123121285,52.78399261593244,52.842712600640134,31304000
2018-05-21,53.72453689575195,54.14355368104361,53.42943347654823,53.44983701943994,20464000
2018-05-22,53.23435974121094,54.07338427705593,53.08307585729343,53.922601559445624,21800000
2018-05-23,53.730010986328125,53.784254643400715,52.83524692284507,53.00544223435853,21214000
2018-05-24,53.707618713378906,53.768825545313184,53.056201246578354,53.69567425005373,15336000
2018-05-25,53.52946090698242,53.87283195048979,53.43565548706473,53.69666820423322,17988000
2018-05-29,52.76607894897461,53.415503185408646,52.51228376450308,52.99350215380129,37302000
2018-05-30,53.138309478759766,53.20847655217579,52.59239514413522,52.90093511606061,22770000
2018-05-31,53.9937629699707,54.60088797941978,53.12636939032661,53.12636939032661,61766000
2018-06-01,55.711124420166016,55.736008085318375,54.666075027909145,54.70837422129676,48432000
2018-06-04,56.695960998535156,56.825349221592475,55.83578502390503,55.85195902637647,37792000
2018-06-05,56.71437454223633,57.01683977582082,56.39239799458178,56.7805588634796,33560000
2018-06-06,56.57603073120117,56.88058795891505,56.021805373223536,56.83928350493705,33964000
2018-06-07,55.928096771240234,56.523277265285586,55.56282629886414,56.299339474878586,30400000
2018-06-08,55.77930450439453,56.06793832748607,55.34535903058107,55.64543994762727,25816000
2018-06-11,56.233154296875,56.59493940462393,55.66633902416834,55.66633902416834,21586000
2018-06-12,56.69745635986328,56.72084412064727,56.270231070542096,56.28690244352951,18240000
2018-06-13,56.472023010253906,57.05476552241575,56.40185593073354,56.78703261042302,30128000
2018-06-14,57.334434509277344,57.50114443016359,56.763142933615114,56.92288588406645,26868000
2018-06-15,57.34140396118164,57.399133002079196,56.90472486622391,57.17220718521593,42450000
2018-06-18,58.39640808105469,58.43870727484895,56.90994887983564,56.912933097259774,28274000
2018-06-19,58.12767791748047,58.28742086716511,57.42849023287418,57.65193065527021,32420000
2018-06-20,58.21626281738281,59.03468636167805,58.182422702286374,58.488472050183695,32970000
2018-06-21,57.610130310058594,58.587252679811634,57.34000928068942,58.465579379440655,24762000
2018-06-22,57.501644134521484,57.85084313441158,57.09258234045839,57.68378390904176,26220000
2018-06-25,55.97537612915039,56.925872156637425,55.37671022297154,56.910446106556215,43146000
2018-06-26,55.65937042236328,56.39339297078445,55.56974518751719,56.13412295311225,31264000
2018-06-27,54.938785552978516,56.32501908069609,54.92086885841928,55.802693710787814,25878000
2018-06-28,55.448368072509766,55.85096405063189,54.54216073881672,54.84472848517659,21448000
2018-06-29,55.51953125,56.14541575827975,55.487183246611785,55.736004696148164,26302000
2018-07-02,56.10725402832031,56.134127173280596,54.43218537165425,54.69096183593837,24346000
2018-07-03,54.884544372558594,56.52328225230816,54.7417195693511,56.52328225230816,13580000
2018-07-05,55.94850158691406,56.10923927825346,55.162722230983476,55.26473994088261,21334000
2018-07-06,56.739749908447266,56.77757277366533,55.772681283128755,55.9141620349342,19922000
2018-07-09,57.430484771728516,57.461340670062036,56.90149234415239,57.153298039892,18180000
2018-07-10,57.370269775390625,57.706180294861575,57.20853733073543,57.57629469150803,15968000
2018-07-11,57.42301940917969,57.94007116060938,56.78105955128899,56.95971394654485,22400000
2018-07-12,58.895050048828125,58.941331999276976,57.52429181862688,57.721109704543046,25038000
2018-07-13,59.160789489746094,59.489083781851186,58.72186653636332,58.97068800473774,24438000
2018-07-16,58.91395568847656,59.26927118533236,58.686035139331395,59.18915292263373,21114000
2018-07-17,59.657432556152344,59.86843494866307,58.25407965778089,58.33469908742683,32208000
2018-07-18,59.51211929321289,59.94108724042955,59.23642469469282,59.545959406092074,27872000
2018-07-19,59.0682258605957,59.717152678264846,58.88708462052154,59.269273273835,25534000
2018-07-20,58.96620559692383,59.56088873142616,58.93186811412388,59.06822330621559,24948000
2018-07-23,59.9908561706543,60.04012233428537,58.771628725497415,58.77212609505935,52384000
2018-07-24,62.10981750488281,63.00159353521385,61.486769109612936,62.83189939360322,66364000
2018-07-25,62.88713836669922,62.99462714368319,61.66442932445324,61.66442932445324,42556000
2018-07-26,63.1175422668457,63.189250804809895,62.15659394478624,62.25512626740215,48112000
2018-07-27,61.63307571411133,63.394234760719165,61.25984351907628,63.25041522592986,42612000
2018-07-30,60.69949722290039,61.454720624795314,60.28794859221994,61.11104965029502,36998000
2018-07-31,60.576080322265625,61.09004531034171,59.99582850224755,60.71293288297067,32894000
2018-08-01,60.71293258666992,61.382760279815564,60.22524465944638,61.11055106509996,31344000
2018-08-02,61.018489837646484,61.20411120650745,59.95552369651323,60.01076209486787,30626000
2018-08-03,60.897064208984375,61.21008051916118,60.466600339991786,61.19116908544871,21792000
2018-08-06,60.94981384277344,61.015405880297656,60.503278468539754,60.96126093661087,21634000
2018-08-07,61.81820297241211,62.26359174482229,61.5171273152728,61.558431771495684,29880000
2018-08-08,61.986900329589844,62.52883573513277,61.60859192017047,61.73111189058389,27406000
2018-08-09,62.160579681396484,62.481159042976536,62.00680516220188,62.20038822995595,16972000
2018-08-10,61.58878707885742,61.99113247879515,61.30960708840503,61.857017345482575,22174000
2018-08-13,61.45940017700195,62.1691883233595,61.39127193546826,61.557435137135776,19946000
2018-08-14,61.81222915649414,61.9998399982526,60.9667350462818,61.46835694317595,26962000
2018-08-15,60.43276596069336,61.47084841918736,60.19041029177476,61.173258149491296,36576000
2018-08-16,60.040122985839844,61.01102255170137,59.84404927159741,60.94782244622185,26864000
2018-08-17,59.76492691040039,60.16602699890827,59.13192351071476,59.818175828855985,27792000
2018-08-20,60.10382080078125,60.264558496366526,59.44971906861178,59.96696823470578,17416000
2018-08-21,59.79777145385742,60.576082693487336,59.734768777169,60.11526788843572,24112000
2018-08-22,60.08192443847656,60.306359606812705,59.66738778859506,59.71715132202056,17748000
2018-08-23,59.98488235473633,60.77613276273319,59.92815185246051,60.07246495589404,19852000
2018-08-24,60.744789123535156,60.79455266018913,60.033607551219575,60.15607817011386,18932000
2018-08-27,61.79829406738281,61.861494172897864,60.99689121553211,61.09064727738413,23126000
2018-08-28,61.267311096191406,61.834376972442946,61.14489363301273,61.771921020165266,26080000
2018-08-29,62.170528411865234,62.23820863681237,61.52652977192737,61.58082278307648,25978000
2018-08-30,61.66393280029297,62.38626149197969,61.33897202362706,61.918225333751934,26628000
2018-08-31,60.62236404418945,61.641037661155394,60.278742422061185,61.457906946590064,36328000
2018-09-04,59.5678596496582,60.36359403815575,59.343921840643425,59.929648565276835,36620000
2018-09-05,59.04433822631836,59.66788398232776,57.82610553860058,59.40861016931743,41226000
2018-09-06,58.29587936401367,59.03537675499612,57.328461430255444,59.03537675499612,37770000
2018-09-07,57.96694564819336,58.48598688998636,57.58798798349311,57.660395125154416,28026000
2018-09-10,57.957481384277344,58.450150590847315,57.73205148846738,58.33320420515067,22308000
2018-09-11,58.590492248535156,58.65617920647298,57.5394705478139,57.80770083533433,24186000
2018-09-12,57.86690902709961,58.65268833018172,57.64496072474811,58.359578218822485,25910000
2018-09-13,58.48946762084961,58.65269596696301,57.8684124670491,58.261049688237165,28624000
2018-09-14,58.350128173828125,58.7430197746934,58.141119045403535,58.677082235486324,18880000
2018-09-17,57.53001403808594,58.58451727670638,57.429488432399516,58.23119124313821,26130000
2018-09-18,57.78729248046875,58.52678989641387,57.58176495038318,57.58176495038318,24072000
2018-09-19,58.278465270996094,58.383964567659405,57.45685632444045,57.9744054166296,23828000
2018-09-20,59.063743591308594,59.214032725379546,58.39142903787752,58.72136729676747,24508000
2018-09-21,58.02964401245117,59.329487080467786,58.027153367946504,59.31903472631937,88112000
2018-09-24,58.39192581176758,58.622337002812515,57.07516460041357,57.58574671802893,25420000
2018-09-25,58.95326614379883,59.064244098018676,58.12469403085959,58.530270425099296,19554000
2018-09-26,58.74625015258789,59.430007993140144,58.46134852121504,58.97814965474841,29246000
2018-09-27,59.450416564941406,59.821659303686175,58.902512702922,59.05678080438117,25216000
2018-09-28,59.392189025878906,59.48873187286527,58.94580175177631,59.31256433707137,27612000
2018-10-01,59.48375701904297,60.20981788185114,59.23443818098057,59.711677575299895,27152000
2018-10-02,59.722625732421875,60.21280431622138,59.051803283592115,59.26728200142829,33758000
2018-10-03,59.86395263671875,60.03613741679646,59.410104826171064,59.96597034395096,25124000
2018-10-04,58.134151458740234,59.59324018226853,57.50642548466294,59.484752865786234,44190000
2018-10-05,57.59470748901367,58.398399795305224,56.98609036990122,58.09981478274535,23686000
2018-10-08,57.17768096923828,58.12469539867597,56.10247048395341,57.23441147320596,38648000
2018-10-09,56.672576904296875,57.44541331556313,56.61047024947558,57.03734624418902,26174000
2018-10-10,53.806156158447266,56.341647798726484,53.80167603509589,56.28740413574249,53514000
2018-10-11,53.71159744262695,55.05921461620659,53.16170411970402,53.39410100369613,58980000
2018-10-12,55.242347717285156,55.487186427859555,54.06402606574461,55.13883789722236,42026000
2018-10-15,54.35504913330078,55.40985230261758,54.19331669716747,55.184122450092346,27448000
2018-10-16,55.799705505371094,55.946011888603344,54.86513290509165,54.96914009497784,38570000
2018-10-17,55.52153015136719,56.18339623067854,54.84971288293961,56.057493375934875,29344000
2018-10-18,54.14205551147461,55.82757260416166,53.60062128818879,55.82757260416166,41890000
2018-10-19,54.56455993652344,55.25628332299278,54.13111184006981,54.41078541213252,25352000
2018-10-22,54.79844665527344,55.349338493682104,54.29284202368875,54.8930000253895,30284000
2018-10-23,54.924354553222656,55.13336367402636,53.247793870520745,53.78972547590054,36974000
2018-10-24,52.287845611572266,55.04528557158325,52.18981064219801,54.952228095135276,39648000
2018-10-25,54.520263671875,55.28713157527463,53.22539813144793,53.33686965685026,50916000
2018-10-26,53.32094955444336,55.06568405806881,51.46075696844985,51.60706715135466,83752000
2018-10-29,50.76356506347656,54.59342488782733,49.55677935751967,53.86835872505244,77614000
2018-10-30,51.566261291503906,51.629958769107596,49.80161677606018,50.185301343873036,64254000
2018-10-31,53.58470153808594,54.339625051774085,52.60085892355934,52.740699510053545,50596000
2018-11-01,53.2477912902832,53.94324680036135,52.87256963015861,53.53642508886248,29640000
2018-11-02,52.64017105102539,53.89348540552287,52.481920204749784,53.43341476066566,36780000
2018-11-05,51.75934600830078,52.67401245854073,50.82128800104814,52.50133029719495,48828000
2018-11-06,52.54164123535156,52.96637967779189,51.65882160441287,51.728988683654315,24666000
2018-11-07,54.411781311035156,54.51479376683245,53.0437605593209,53.19803245657916,41168000
2018-11-08,53.8648681640625,54.4058088081291,53.35752084672251,54.31175280869437,29764000
2018-11-09,53.05619812011719,53.524481042956225,52.407271336165614,53.44635225979614,26864000
2018-11-12,51.68668746948242,52.85565023392641,51.306985668351764,52.81932327175121,29436000
2018-11-13,51.55829620361328,52.58119933866325,51.31444844009444,51.91858919036139,30274000
2018-11-14,51.9370002746582,52.479630467389086,51.30698490748903,52.252507226162436,31318000
2018-11-15,52.98453903198242,53.339854523528295,51.34580128062237,51.989253203956544,36722000
2018-11-16,52.82429885864258,53.098497553631624,52.201747844850715,52.72078904111992,33162000
2018-11-19,50.75958251953125,52.789469361921554,50.57346377692952,52.61081496007083,37172000
2018-11-20,51.04621887207031,51.34381292525626,49.56622929940939,49.76429248958764,48982000
2018-11-21,51.63593292236328,52.180852581169496,51.429908004123405,51.593633725582535,30686000
2018-11-23,50.95266342163086,51.63493295687378,50.8789616062823,51.25722064499784,13830000
2018-11-26,52.183834075927734,52.21817156050937,51.45180097224231,51.67275456055641,38856000
2018-11-27,51.974327087402344,52.629723505703446,51.6797210402121,51.80462914442644,36064000
2018-11-28,54.05546951293945,54.08582424390824,51.543863260881025,52.19080060030524,49508000
2018-11-29,54.158477783203125,54.45432533340709,53.546375344914416,53.550358097925944,29378000
2018-11-30,54.46353530883789,54.52026581285591,53.63993687130576,54.19679715064046,51604000
2018-12-03,55.060707092285156,55.967411837050406,54.923110367420776,55.89227106329165,39824000
2018-12-04,52.29331588745117,54.96068235478533,52.251514062652014,54.89598634256211,46904000
2018-12-06,53.184593200683594,53.30751182401255,51.2955418302219,51.46921872614652,55384000
2018-12-07,51.58467102050781,53.509555847373974,51.18257618873878,52.75064959609309,42024000
2018-12-10,51.73247146606445,52.175373368029966,50.92330433889697,51.508529870545814,36154000
2018-12-11,52.339595794677734,52.78000704663186,51.74690213350425,52.5754780535219,27894000
2018-12-12,52.933284759521484,53.827551502036684,52.88899608491223,53.148269921208104,30476000
2018-12-13,52.84469985961914,53.733487816121006,52.44807613634572,53.15174391384634,26596000
2018-12-14,51.859371185302734,52.87954074797527,51.794181599257854,52.25151483088489,33732000
2018-12-17,50.58689498901367,52.40926461264057,50.15742967132408,51.630949608172436,47708000
2018-12-18,51.193023681640625,52.22662591594012,50.83123480395216,51.062640725940135,43850000
2018-12-19,50.90937042236328,52.84967743461638,50.164895508625776,51.4557821446882,49586000
2018-12-20,50.232574462890625,51.46722413642342,49.583150306452026,50.666519905191656,53470000
2018-12-21,48.74612045288086,50.95963540171563,48.45499977232107,50.52568991369991,91920000
2018-12-24,48.58089828491211,49.94045607866084,48.276838428361856,48.465444002863826,31806000
2018-12-26,51.72799301147461,51.75486615567206,48.91830289467193,49.21738527119216,47466000
2018-12-27,51.94794845581055,51.94844582535832,49.61499672649808,50.617746888799516,42196000
2018-12-28,51.609554290771484,52.52919823444963,51.41149109389814,52.23359744623164,28296000
2018-12-31,51.536399841308594,52.38687145706286,50.93823508332048,52.300283588789846,29866000
2019-01-02,52.04598617553711,52.367962735611364,50.54609039191968,50.58888695558598,30652000
2019-01-03,50.563507080078125,52.599859505471905,50.46447358926441,51.804626345243236,36822000
2019-01-04,53.28312683105469,53.28959643226775,51.12873064353357,51.3861137044694,41878000
2019-01-07,53.16767120361328,53.44685119445593,52.489384409509626,53.32244046253062,39638000
2019-01-08,53.56031036376953,53.97236015169842,52.77652429823379,53.551851284753006,35298000
2019-01-09,53.47969436645508,53.87631430555803,53.06863932043999,53.827545513268085,23986000
2019-01-10,53.264217376708984,53.305024463811364,52.63619524312325,53.13134755718581,29128000
2019-01-11,52.61030960083008,52.93800777820574,52.17686154992214,52.90839720614247,30416000
2019-01-14,51.988258361816406,52.32864517274152,51.817318902029434,52.09923251880535,22886000
2019-01-15,53.603607177734375,53.74792408518102,52.12013598092055,52.26096750463522,29272000
2019-01-16,53.793704986572266,54.36126817580646,53.71258819099009,53.74543356419774,26636000
2019-01-17,54.23810577392578,54.33265915236678,53.42197161383425,53.71906452513396,24854000
2019-01-18,54.65412902832031,55.156350780911495,54.28786381225476,54.74072068763893,39112000
2019-01-22,53.2736701965332,54.31822218694267,52.92283103098444,54.14355055685115,32270000
2019-01-23,53.52498245239258,53.99077476592538,52.73771093991808,53.61356359621066,19340000
2019-01-24,53.441871643066406,53.719308931387744,52.78498315567823,53.57026512327336,27226000
2019-01-25,54.29234313964844,54.44213490029448,53.83600468408536,53.994255523704346,22382000
2019-01-28,53.25177764892578,53.89473224009513,52.93925490412957,53.75091270061363,25686000
2019-01-29,52.78099822998047,53.50407480424563,52.544371831097294,53.38115619080871,20436000
2019-01-30,54.1963005065918,54.29284335731334,53.09103521571565,53.16966516846235,25596000
2019-01-31,55.555362701416016,55.60313675543841,54.51230281590293,54.89001512539702,30766000
2019-02-01,55.27568817138672,55.98483088123476,54.98407013683228,55.357799712284915,29244000
2019-02-04,56.372989654541016,56.372989654541016,55.189595604900774,55.370736838978125,51530000
2019-02-05,57.029380798339844,57.07217736071228,55.599056050923195,55.97686708017098,71044000
2019-02-06,55.498634338378906,57.079643117899245,55.37621308293217,56.7098963004158,42112000
2019-02-07,54.6765251159668,54.98157970265088,54.04401912620411,54.94773959000056,40896000
2019-02-08,54.49488830566406,54.68648190823191,54.071395179658424,54.093788201633835,21516000
2019-02-11,54.492401123046875,55.03657281530868,54.38540970978951,54.588943978132335,21304000
2019-02-12,55.80418395996094,55.99950971490469,55.03184118552409,55.07911786982529,32182000
2019-02-13,55.74396896362305,56.46903506533117,55.66136005634363,55.98433134536978,20996000
2019-02-14,55.81911849975586,56.14557140475185,55.26051548513378,55.638971988977566,18952000
2019-02-15,55.420005798339844,56.31675936190541,55.27071519208323,56.237635834162276,28996000
2019-02-19,55.66434860229492,55.8300637879957,55.23836485987836,55.23836485987836,20928000
2019-02-20,55.42747116088867,55.9057091101129,55.003480667770035,55.73551379132475,21756000
2019-02-21,54.589935302734375,55.33490758233576,54.36848435274426,55.28016655679086,28302000
2019-02-22,55.25678253173828,55.30007646685242,54.52176139041702,54.785511551296516,20990000
2019-02-25,55.2085075378418,55.66335010538717,55.102507073369644,55.5369498953794,28262000
2019-02-26,55.493656158447266,55.711621726207845,54.73673941099798,55.02686532958957,29426000
2019-02-27,55.5394401550293,55.63548183742142,54.79048512516684,55.0865832721623,19368000
2019-02-28,55.73202896118164,56.116708276675084,55.28862965937348,55.30306097115301,30850000
2019-03-01,56.78055953979492,56.87909186685802,55.97238715728192,55.97985149741009,29006000
2019-03-04,57.11945724487305,57.64098912235451,56.26799088562679,57.07914752803879,28920000
2019-03-05,57.82760238647461,58.20481353746582,57.03958296037671,57.23192070594866,28864000
2019-03-06,57.620086669921875,58.10309707014742,57.50214553680702,57.850494074126374,21986000
2019-03-07,56.8955192565918,57.5650964167444,56.47799457482707,57.5135901892931,23332000
2019-03-08,56.84674835205078,57.08362535422645,55.90023128576785,56.07092016839025,24248000
2019-03-11,58.5108642578125,58.53226633636584,56.95274585987207,56.95274585987207,34384000
2019-03-12,59.378753662109375,59.71715100299491,58.63527349194155,58.63527349194155,40262000
2019-03-13,59.384727478027344,59.76343454379231,59.31605250955185,59.74925001912267,28718000
2019-03-14,58.9980583190918,59.6116529084971,58.94480940121188,59.443944444996795,23456000
2019-03-15,58.94381332397461,59.54645817569448,58.85175059802516,59.387709961516066,49236000
2019-03-18,58.933860778808594,59.21950656515357,58.59352332565562,58.88608672511578,25852000
2019-03-19,59.6599235534668,59.71715142717118,59.01398096678368,59.16028734993226,30414000
2019-03-20,60.90999984741211,61.06774951883273,59.52654939079663,59.58527316676868,44548000
2019-03-21,61.28671646118164,61.29915829365148,60.37155267101907,60.51337893037545,24080000
2019-03-22,59.9908561706543,61.21007981909696,59.85773577690948,61.026949105735284,34284000
2019-03-25,59.36880111694336,60.03554208424226,59.072205606298056,59.56437365817981,29936000
2019-03-26,58.951778411865234,59.85798580275361,58.55864002395027,59.64399918140026,38024000
2019-03-27,58.37451171875,59.09803256671857,57.6952263883197,58.99557063969038,28004000
2019-03-28,58.149078369140625,58.30210493726842,57.6982641116947,58.30085961499213,19234000
2019-03-29,58.38894271850586,58.671604294994005,57.86990151179333,58.46806624271724,25398000
2019-04-01,59.43996810913086,59.550942275928314,58.82139600002202,58.92590436210306,25050000
2019-04-02,59.741539001464844,59.784335565267895,59.006020520028905,59.484254655642125,16558000
2019-04-03,60.011756896972656,60.52830745751708,59.74203452338288,60.08938831225102,20286000
2019-04-04,60.46361541748047,60.496958161693705,59.922678560069805,60.01275180804461,19000000
2019-04-05,60.07296371459961,60.52432848892795,59.96746441710323,60.46311786258338,18144000
2019-04-08,59.90824890136719,60.14960603050462,59.71018570558754,60.109793684175614,17204000
2019-04-09,59.580299377441406,59.83111032214964,59.37278236555951,59.51809401083378,17528000
2019-04-10,59.82464599609375,59.90551221533912,59.539744346910524,59.75099353414056,14492000
2019-04-11,59.94706344604492,60.113276007454225,59.72362300903321,59.914221866799856,14204000
2019-04-12,60.606441497802734,60.63032662741935,60.12073922845527,60.21479523163322,18668000
2019-04-15,60.767181396484375,60.92144949722449,60.170508740158986,60.61291329574426,23748000
2019-04-16,61.06725311279297,61.25088498668425,60.718407225082494,60.961256448704624,17126000
2019-04-17,61.52558517456055,61.735589025677164,61.1015909225068,61.359372624043786,24438000
2019-04-18,61.52708053588867,61.80725147537198,61.439494133344525,61.66691732084266,26636000
2019-04-22,62.147640228271484,62.16007826399432,61.12597860718061,61.50816724880694,16146000
2019-04-23,62.92943572998047,63.1508866752955,62.02521788516866,62.239701860047134,26398000
2019-04-24,62.50394821166992,63.101619346224965,62.454184680430714,62.90803628623463,20376000
2019-04-25,62.874698638916016,63.071664587100365,62.30639124487565,62.940385594263894,22146000
2019-04-26,63.309139251708984,63.35342792329978,62.71893242992305,63.15088840553872,24828000
2019-04-29,64.07550048828125,64.1596052948282,63.01627046122695,63.399704395769334,49988000
2019-04-30,59.14386749267578,59.35934621591536,58.473045027024305,58.97068796342451,124140000
2019-05-01,58.1286735534668,59.1224672851788,58.0838875130724,59.1224672851788,52784000
2019-05-02,57.856468200683594,58.43273731321324,57.47785983796721,58.11275401797282,38896000
2019-05-03,58.99059295654297,59.0602626625083,58.174458860908274,58.40586099928294,39614000
2019-05-06,59.18915557861328,59.26180950448748,58.038105687973676,58.038105687973676,31278000
2019-05-07,58.428260803222656,59.24140692633156,57.778335432841494,58.74525608321205,31028000
2019-05-08,58.03860092163086,58.742963545910506,58.01222514798573,58.32424671552625,26186000
2019-05-09,57.84502029418945,58.20730657649306,57.27123803766924,57.678310362731295,23714000
2019-05-10,57.9390754699707,58.3536121295583,56.8557058190785,57.9052353552376,26290000
2019-05-13,56.33467483520508,57.12642265190548,55.84101085496842,56.82883238830084,37212000
2019-05-14,55.757904052734375,56.75219517791062,55.71361538083183,56.59245222192027,36732000
2019-05-15,57.93608474731445,58.29040929793854,55.570093988631704,55.63000993451271,45786000
2019-05-16,58.67110824584961,59.127944097167834,57.86790953917246,57.95101581846424,30628000
2019-05-17,57.84103775024414,58.72932838029114,57.72707557865508,58.1480818193599,24172000
2019-05-20,56.674068450927734,57.06954561329372,56.30546443310661,56.95523413604637,27066000
2019-05-21,57.21052169799805,57.363696334465416,56.628777762755135,57.15379119487254,23196000
2019-05-22,57.29960250854492,57.65292854010198,57.024405264314254,57.067205624870695,18290000
2019-05-23,56.769615173339844,57.02853590242101,56.19503561652966,56.75617860139694,23978000
2019-05-24,56.40633010864258,57.217239886175,56.3162568648197,57.09755606957456,22240000
2019-05-28,56.4401741027832,57.307913155709805,56.38891466303889,56.432709762472314,27300000
2019-05-29,55.55984115600586,56.188861752248926,55.1497808543512,56.110231804772276,30764000
2019-05-30,55.63399124145508,55.89177295575776,55.34386531800686,55.51406063005833,19038000
2019-05-31,54.92136764526367,55.21846054321637,54.74968022231899,54.80491861940927,30156000
2019-06-03,51.56725311279297,53.023854919131,51.008399564013565,53.023854919131,102612000
2019-06-04,52.40428924560547,52.55358364428853,51.44085401500122,51.89918197201824,56670000
2019-06-05,51.86534118652344,52.42917223249062,51.28160776458938,52.32914399952168,43368000
2019-06-06,51.97084045410156,52.127599190926524,51.44135068861015,52.003188459278576,34064000
2019-06-07,53.050724029541016,53.29357705503902,52.17288194839505,52.283859903734104,36048000
2019-06-10,53.764347076416016,54.375451005961004,53.363345716847675,53.39608858004256,29284000
2019-06-11,53.68174362182617,54.839756754978765,53.62615592368947,54.441147284862225,28734000
2019-06-12,53.59764099121094,53.79172144119444,53.125375272431874,53.645912418909404,21220000
2019-06-13,54.18186569213867,54.450593314813496,53.752897753621696,53.92657464043328,21154000
2019-06-14,54.01167678833008,54.37694347634968,53.75399379438073,54.064921908517874,22230000
2019-06-17,54.36749267578125,54.69991780427078,54.05795793858031,54.05795793858031,18832000
2019-06-18,54.91987228393555,55.55635723672824,54.69045962958759,55.22293739561331,27734000
2019-06-19,54.85667419433594,55.089071074517996,54.41625913626962,55.01940136774883,26776000
2019-06-20,55.30902862548828,55.74197933318533,54.97660351904433,55.735509732228444,25240000
2019-06-21,55.829566955566406,55.940541116664505,55.14281728026362,55.20054632058306,38952000
2019-06-24,55.513065338134766,55.835535467517474,55.28862637107411,55.716599596452376,27912000
2019-06-25,54.061439514160156,55.45483740792734,53.93453814004598,55.370736392549084,30938000
2019-06-26,53.73548889160156,54.3908815463105,53.35926865450547,54.068908766073555,36218000
2019-06-27,53.546875,54.09876157741906,53.51104540822306,53.94449348659777,20086000
2019-06-28,53.79072189331055,53.795198219263725,53.41549643306702,53.56578556498457,33864000
2019-07-01,54.63870620727539,55.117938884085,54.427358305646656,54.64119685189632,28726000
2019-07-02,55.30057144165039,55.32644984636485,54.6496551474813,54.85219466888646,19832000
2019-07-03,55.81463623046875,56.0724179499405,55.43045809260808,55.60711921265963,15340000
2019-07-05,56.312774658203125,56.376973299482984,55.54391724197389,55.62652615065963,25286000
2019-07-08,55.55437088012695,56.03359975746373,55.298582438373096,55.99329004132325,24728000
2019-07-09,55.976375579833984,56.13537059672406,55.09753866351722,55.327946085132695,26608000
2019-07-10,56.75518035888672,56.83331294307497,56.28192371441995,56.294365547277955,24190000
2019-07-11,56.940799713134766,57.381712132669016,56.71039231546099,56.89302565841162,23910000
2019-07-12,56.97513961791992,57.09656613648435,56.67058237906169,56.92985620578441,17280000
2019-07-15,57.24585723876953,57.26974616571097,56.70143876896865,57.07267770530164,18076000
2019-07-16,57.40709686279297,57.65591834033388,56.98011835686873,57.02988189303402,24776000
2019-07-17,57.047298431396484,57.64496579919686,57.018435809633786,57.277208463077635,23400000
2019-07-18,57.04630661010742,57.10975350525957,56.369511885911855,56.817888675445,25814000
2019-07-19,56.238624572753906,57.28566337002699,56.214735648404556,57.138859627355025,32944000
2019-07-22,56.63524627685547,56.69397005379321,55.94700831907063,56.40533625471382,26030000
2019-07-23,57.04033279418945,57.07467027870986,56.32322837260709,56.93035336980837,21874000
2019-07-24,56.622310638427734,56.930353259355776,56.08386061131192,56.328205755826744,31796000
2019-07-25,56.339149475097656,56.81589148542682,55.781791832434216,56.62280578872864,44196000
2019-07-26,62.225772857666016,62.97920426042696,60.91149839189432,60.913487870258614,96116000
2019-07-29,61.67836380004883,62.07448639078107,61.121997086513204,61.75997797016164,44474000
2019-07-30,60.96822738647461,61.45243375658869,60.876662026700735,60.98166395852916,29066000
2019-07-31,60.547218322753906,61.40913698255047,60.103519118472,60.86173053082744,34510000
2019-08-01,60.16552734375,61.41461213990913,60.00180163798671,60.41534354363899,33970000
2019-08-02,59.41807174682617,60.06052897889241,59.16675962664151,59.75397846076589,32902000
