Date,Open,High,Low,Close,Adj Close
2018-04-19,175.17677307128906,177.34005073419664,173.37083166663484,176.9827144759433,11989000
2018-04-20,172.97488403320312,175.17678522856232,171.4490025493797,173.21632069704623,14473100
2018-04-23,169.55615234375,173.17770240790696,168.72560960625833,172.51133483832209,12033900
2018-04-24,167.1610870361328,171.90290670725568,164.8336340322467,171.54558515606456,14567500
2018-04-25,164.38938903808594,165.43239714461802,160.93201440794917,164.67911596814326,17132900
2018-04-26,167.94334411621094,168.38759407914512,166.15672157479386,167.3156146598448,13398000
2018-04-27,171.0916748046875,172.09604480599694,168.0495641087895,171.04338452644328,15062500
2018-04-30,172.4243927001953,173.87301261044587,170.9854396871323,171.98980967434488,14654000
2018-05-01,173.3515167236328,174.1434360182167,171.36208106218876,171.49728499832213,10787700
2018-05-02,175.23472595214844,177.9523472700663,173.94062898330625,174.60699652676027,20681800
2018-05-03,176.20046997070312,177.30142054117286,169.74928954559513,177.21450688100728,26257600
2018-05-04,182.4198760986328,184.07130928132875,172.50165431363436,174.22068209607,57788300
2018-05-07,188.6586151123047,189.86579843210154,183.78159155310044,183.88782427468755,29862200
2018-05-08,189.58570861816406,190.5804264159194,186.39874195935764,187.54798274646532,21856300
2018-05-09,188.73585510253906,190.619072802726,187.8377178181875,189.13181475388984,13780600
2018-05-10,189.24771118164062,192.9272033885598,188.47511095048958,189.5760614906396,21295000
2018-05-11,187.7025146484375,189.73058845564634,186.75608708193124,189.67263127979473,12741100
2018-05-14,191.83590698242188,193.14932296804957,189.1607847331997,189.189755952755,17627100
2018-05-15,189.8754425048828,190.03961766104632,187.219639314468,188.54270746104228,12694900
2018-05-16,191.32406616210938,192.90789005168702,189.57606711316305,190.0106501510359,12887500
2018-05-17,189.3056640625,191.63310230925845,188.87108101354406,189.28634500322153,13470500
2018-05-18,188.3206024169922,191.00537700589317,188.05019452574496,189.70161309471018,14242300
2018-05-21,190.87014770507812,192.94649689478817,189.67261667711696,191.0246706898711,13830500
2018-05-22,189.16078186035156,191.82334889158756,188.99660670665696,191.50755376155658,9700100
2018-05-23,190.05892944335938,190.1554952594578,186.19690098047795,187.23895120473932,12807400
2018-05-24,190.60940551757812,192.87891596716716,188.9937221515409,191.3337154819843,18527700
2018-05-25,192.37672424316406,194.5979444220048,190.4548978956244,190.8025672691484,21270000
2018-05-29,191.21783447265625,195.35122890761969,190.25208783390545,191.1598920321111,18768700
2018-05-30,191.19850158691406,193.6708104455469,190.7349473599512,192.85958686433108,13930600
2018-05-31,191.2274932861328,192.6471420733707,190.10723834566681,191.21784112441426,17982500
2018-06-01,197.3406524658203,197.9683965840022,192.61815228276757,192.66644255895437,23131900
2018-06-04,201.79275512695312,202.56535537716593,197.7173031748015,198.0939437705632,19357000
2018-06-05,201.2326202392578,204.44855828008653,200.0351038511903,202.75850168042763,17787700
2018-06-06,201.16502380371094,203.25104003865246,200.18865243876851,202.6715861724607,13800500
2018-06-07,196.64532470703125,201.8410463084251,193.99918836358094,200.35380297741554,26747800
2018-06-08,198.04566955566406,199.16592445305218,193.56459102161475,194.22130639634148,17525200
2018-06-11,198.65408325195312,200.48901073134502,197.98771570468642,199.42668352032211,12061400
2018-06-12,201.91830444335938,202.61364318646403,199.81296915559142,199.86125943366446,15910900
2018-06-13,199.5425567626953,202.46876776693924,199.52325244080242,202.2659692341988,13844200
2018-06-14,203.6373291015625,203.8884179130957,200.40207209018428,200.60488536051304,18838300
2018-06-15,200.8752899169922,202.8840445844969,198.95344890557035,200.38276446306554,28665600
2018-06-18,201.42578125,201.45475246994644,196.89642720746903,198.13258171226386,14645200
2018-06-19,197.42758178710938,197.5048432879143,192.66645784698724,196.55841569127202,24484200
2018-06-20,199.16592407226562,200.13167070562827,197.99737889812633,198.02635011823727,15559600
2018-06-21,195.28363037109375,198.94380357431896,194.15369385873208,198.78928057856237,13963800
2018-06-22,195.09046936035156,196.81916406201907,193.39076061451203,196.41355225003886,9585000
2018-06-25,184.69903564453125,191.3144056914776,181.4251552884339,191.07296904357625,32750900
2018-06-26,184.8632049560547,187.02648255790692,181.9659652727762,186.71743658501813,20740400
2018-06-27,178.6824493408203,186.96855736762552,178.5568975607382,186.83335342604653,23887000
2018-06-28,181.92735290527344,182.48748771294387,175.80450813790978,176.92477775325065,19553800
2018-06-29,179.1749725341797,182.4971433260293,177.94847017804497,179.01079737408674,26023400
2018-07-02,179.97654724121094,179.97654724121094,174.85808702174756,175.43754090928098,17325900
2018-07-03,178.4216766357422,182.0432262291605,178.0450360674716,181.44446807860805,11673700
2018-07-05,180.47872924804688,181.0195449860408,176.63504717164605,180.75878927803527,18412100
2018-07-06,185.68409729003906,185.8965627145006,179.18461225867907,179.63851432583564,17035600
2018-07-09,186.1476593017578,188.02121008519472,184.33205095721087,187.78942559351094,15466400
2018-07-10,185.9545135498047,188.4461415832897,184.921157599058,186.2828638620307,12611400
2018-07-11,181.00022888183594,183.54014719578396,181.00022888183594,182.13981755074138,15947000
2018-07-12,183.65603637695312,185.98348931116274,183.28904793895973,184.23549025419283,17440400
2018-07-13,183.53048706054688,185.53924186283487,182.8158439699717,185.0467163758608,12550500
2018-07-16,183.8298797607422,184.81493072858197,182.67097199790234,183.07659855657087,12205600
2018-07-17,186.0607452392578,186.3408052719924,181.4637819489861,182.18809190578534,13270700
2018-07-18,184.25479125976562,186.61121537180162,183.40494425420476,185.85793418662604,10796600
2018-07-19,180.9229736328125,183.18281725412592,180.46907152902847,182.2170706054151,13373100
2018-07-20,180.83604431152344,183.00897408295697,180.21796709931616,182.9993219223105,12807500
2018-07-23,180.63323974609375,181.3768687631253,178.469976767273,180.76844368227003,10996200
2018-07-24,182.52610778808594,186.4567035317825,181.8983783912007,183.6753486023092,18414800
2018-07-25,191.19850158691406,191.55583783797493,183.62705202332023,184.08095408959832,20735400
2018-07-26,187.52867126464844,189.40222206189523,186.02210889790842,186.59191060214897,13885500
2018-07-27,182.9317169189453,189.54708694077232,180.5270026099744,189.38291178915762,19907100
2018-07-30,178.4893035888672,184.0616511700414,175.8238333938537,183.70432962377487,19906300
2018-07-31,180.8167266845703,182.47588153639694,177.68771722007085,180.0151552608765,17016600
2018-08-01,178.92388916015625,182.5840625449882,177.65876338389077,179.6288801011048,14370700
2018-08-02,176.34535217285156,176.63506439207592,173.6219394231419,175.32164829913353,20976500
2018-08-03,174.64561462402344,178.1802507777477,173.91165250035007,177.84223356745957,18185100
2018-08-06,172.5016632080078,174.66494102532255,171.41037950584476,174.51041802348766,35419000
2018-08-07,173.75714111328125,176.73164265971414,173.58331378400507,174.11446266976552,20620300
2018-08-08,171.43934631347656,174.00822115626187,170.50257090113834,173.8343938357657,21152400
2018-08-09,171.12063598632812,174.4428065233629,170.7053573011372,173.16801398589104,35220900
2018-08-10,173.8440399169922,174.26897077817554,168.76421811312662,169.55613739735446,22049200
2018-08-13,171.59384155273438,174.4621100122379,170.93714096586558,173.4963634531087,14674000
2018-08-14,166.62025451660156,170.16454265960078,164.92054585867737,169.14085365334398,38508600
2018-08-15,164.0127410888672,164.03206014630365,159.72482397760953,161.38590925018903,41278600
2018-08-16,166.09877014160156,169.68168192858224,165.69315832059192,166.42712046297257,34263300
2018-08-17,166.8616943359375,168.23305272289295,162.61241524216348,166.61060552800149,24695400
2018-08-20,170.25146484375,172.7334407259388,168.38758094390693,169.21812362502908,25900700
2018-08-21,171.8256378173828,173.5156944117792,170.90818147050672,171.54557777992028,20337400
2018-08-22,171.75804138183594,173.5833018948434,169.48853094200905,172.04775357745308,27138500
2018-08-23,166.33053588867188,180.11174425336873,166.02150463370256,178.63415310674844,78843400
2018-08-24,168.2620391845703,170.328736481166,166.5430112806788,169.00566825098963,30442800
2018-08-27,174.46212768554688,174.68426002665757,170.18387706854963,171.03373884223512,23533800
2018-08-28,172.08639526367188,176.13287602246015,171.420027727683,175.91074368638107,15319000
2018-08-29,172.38577270507812,173.50604232767446,170.7729776083291,173.2066632314567,11892600
2018-08-30,168.61936950683594,171.99948275221595,168.15773094117074,171.25585371211756,17086200
2018-08-31,169.0153045654297,170.62907217847362,166.84237474879933,167.18039194805786,13730800
2018-09-04,164.6018524169922,167.99161766882784,163.21117495897028,167.55703464722689,23450500
2018-09-05,158.6045684814453,162.5158453680273,156.47992879494535,161.74324509944793,35694700
2018-09-06,154.39390563964844,160.77749131352402,153.23501265626552,158.53696684380023,33052000
2018-09-07,156.8082733154297,158.9715510401511,154.04623740438205,154.47116827317765,19452400
2018-09-10,151.004150390625,155.21480647465393,149.6907343258052,153.15776134545553,39092700
2018-09-11,152.06646728515625,153.0225469953634,147.6143748355956,147.9330582482488,25884100
2018-09-12,155.929443359375,157.2428592476596,150.8312606378099,152.78110019721424,32490500
2018-09-13,159.86004638671875,161.49216062987225,158.39210731044537,159.7441615009504,25696500
2018-09-14,159.09710693359375,162.24543567805605,157.7846487605476,162.12955079670294,23417700
2018-09-17,153.44747924804688,156.11293460357143,152.86706753586336,155.96807850560094,20423200
2018-09-18,151.28421020507812,153.94001355186205,150.19292648678265,151.50634254954622,27240600
2018-09-19,157.0593719482422,157.5422452410931,153.3798798144981,153.3798798144981,23028300
2018-09-20,160.19805908203125,161.95571032295393,159.0739285663109,161.17345789391902,22818100
2018-09-21,158.99085998535156,164.02239128214546,158.86530821770526,163.6554176119934,22081900
2018-09-24,157.5712127685547,157.80202466457365,154.61603064331425,157.233195577028,13123400
2018-09-25,158.62388610839844,159.7731269713168,157.25252764371098,158.4307397270286,9588700
2018-09-26,159.73448181152344,161.6563228513217,159.22263729220194,159.8503814241354,13592500
2018-09-27,160.62298583984375,161.3279767504026,159.270931722357,160.69058044084986,12689200
2018-09-28,159.1164093017578,159.98559010960176,157.70642747553458,159.25161324038365,10486500
2018-10-01,156.45095825195312,160.26565459543943,156.02602736558765,160.2366833746531,10615200
2018-10-02,154.7415771484375,155.51224696117606,152.8487220211617,154.3166462768912,14730500
2018-10-03,156.8082733154297,158.90394170369547,156.38334244663406,157.56155449697687,13118800
2018-10-04,150.7820281982422,154.5967244936779,148.59943135233453,154.57740543468884,32176100
2018-10-05,149.33340454101562,151.7381041932914,147.03492287024295,150.79167663196546,20271000
2018-10-08,145.96295166015625,147.4077108058806,143.25885802681984,145.05514742918172,25060400
2018-10-09,141.9068145751953,145.43178393999128,141.45291247251208,142.9015324420651,31070200
2018-10-10,133.5531005859375,139.06752055865113,133.19577903339533,137.61890055283183,55828800
2018-10-11,137.03944396972656,138.0148575189774,130.5110019098136,130.88764251449848,43210300
2018-10-12,142.24481201171875,143.89624520229734,139.56970450622214,143.52925677414123,30764400
2018-10-15,139.22203063964844,140.69962172954018,137.4257414097239,139.81113664344423,18567100
2018-10-16,144.4757080078125,144.6302162758586,140.28435625239516,140.7189540436413,18365900
2018-10-17,143.06570434570312,145.51869428772508,141.35632869444183,145.51869428772508,16872400
2018-10-18,137.15533447265625,141.2694096300956,135.97712245710406,140.85414567084078,20618900
2018-10-19,138.03416442871094,141.7426428398629,137.72513315718768,140.36161743938874,14855100
2018-10-22,143.70310974121094,145.05514920638177,141.0955966377386,143.88660396922518,22589300
2018-10-23,141.62673950195312,142.4572822055536,137.73478170404456,138.3142355851144,19950500
2018-10-24,134.82789611816406,141.66538445868824,134.5671403854825,140.20709752417758,18512300
2018-10-25,139.64697265625,139.94635176248224,136.17993095420294,137.61889877978234,13655100
2018-10-26,137.97621154785156,140.83385537367246,133.80419391310707,134.23877693437493,19476900
2018-10-29,128.81129455566406,139.06751939552407,126.86048217136195,137.54163790048824,35121700
2018-10-30,131.6602325439453,131.7278271415169,125.60499738311299,127.74895596185509,25230000
2018-10-31,137.40643310546875,137.7637546528075,134.37398919355806,136.5082957882796,23654600
2018-11-01,146.0691680908203,147.10057882140737,133.87178424807374,140.0139329965773,47039300
2018-11-02,142.5345458984375,149.07265490750976,141.2694201326319,147.33430797367873,45985800
2018-11-05,139.6855926513672,144.25357010731162,139.28963299447662,141.2114741025041,16197300
2018-11-06,142.3896942138672,144.8233799967737,140.34713466119788,140.8734648384785,17849800
2018-11-07,147.2763671875,147.56609413574955,143.83831139978815,145.60562957437313,17884400
2018-11-08,143.8865966796875,146.67760386977696,141.6653764684733,145.8180899527217,17067100
2018-11-09,139.88839721679688,140.72859202108862,137.59956781456953,140.58373592935666,16220000
2018-11-12,137.9279327392578,141.3910985381314,135.17554910956227,140.0429053574719,16516500
2018-11-13,141.9454345703125,144.80405105925146,138.98060009948676,139.8690852246116,19575100
2018-11-14,145.28692626953125,146.93834476476977,143.3554329976388,145.06480866937838,21786000
2018-11-15,150.8689422607422,152.00851623001282,145.7215108677352,147.6626563217531,30083500
2018-11-16,148.82154846191406,150.46331464100157,146.93060918212564,149.72933783576698,20039400
2018-11-19,144.40809631347656,147.96205167085043,143.67413415981625,146.81281079226588,18087800
2018-11-20,140.9796905517578,142.9981122312558,137.92794236511776,139.53107059000408,19473200
2018-11-21,144.29220581054688,146.29129364810996,143.55822894934826,143.95418859961342,14718600
2018-11-23,145.18069458007812,145.99191822335817,141.96475649122763,142.25448343129173,7437500
2018-11-26,150.66612243652344,151.1683147968897,147.15080538620708,147.96204373329834,16152700
2018-11-27,151.10072326660156,152.53002414392802,148.31936827407526,149.34305733767897,17911800
2018-11-28,153.88206481933594,154.32631475398847,149.94181679210496,153.56336666241387,20767100
2018-11-29,150.9268798828125,153.55371185571207,148.28072885148933,152.6652267378378,20532200
2018-11-30,155.35000610351562,155.35000610351562,151.35181557752946,152.49138954675226,35071200
2018-12-03,158.13136291503906,163.01803864145833,157.90923057392945,162.86351563967543,31174000
2018-12-04,152.91632080078125,159.32887795796174,151.10072712200008,159.23231213477757,22198600
2018-12-06,150.4923095703125,150.5309329542996,145.35453006864336,147.7592446493137,25335500
2018-12-07,147.81716918945312,152.63624992906287,146.5327244696103,150.0770126501736,17447900
2018-12-10,146.2429962158203,147.57573119974822,142.428300206483,145.23862626558176,15525500
2018-12-11,146.6293182373047,150.8882645759779,145.7311661740974,149.94182223218962,13651900
2018-12-12,146.31060791015625,150.82064270248432,146.24299857573638,149.92250545003847,16619200
2018-12-13,146.29129028320312,148.20347915390957,145.36418180297298,147.80751951275204,12255800
2018-12-14,143.896240234375,145.53800647103247,140.72859263495113,142.65043363167635,15560700
2018-12-17,139.04820251464844,142.87256584183703,137.36781272674534,141.48188826831392,15788100
2018-12-18,135.99644470214844,139.79182180634928,135.31075812511054,139.33791972073064,17846600
2018-12-19,132.44248962402344,136.48413683269663,131.0807833660398,136.20889551193156,27657800
2018-12-20,130.48202514648438,133.036429057614,128.35738555040749,131.1773638850003,24103800
2018-12-21,127.47854614257812,132.49077315550917,125.76917060227909,132.38454044427877,28790600
2018-12-24,127.37232208251953,129.96053070641454,125.32494394824555,125.54706154640522,11240700
2018-12-26,133.2730255126953,133.2923445700435,125.72088032697016,128.31874093568572,14862400
2018-12-27,133.70761108398438,133.70761108398438,129.30380903596915,130.42407860569185,11457400
2018-12-28,134.32569885253906,136.1509594430179,132.10447859641215,134.43193157414893,11955300
2018-12-31,132.37490844726562,137.15535170855395,131.380175779976,136.97185747610368,11186400
2019-01-02,132.01754760742188,133.03061182631612,128.47325961324339,129.5355866899171,16708400
2019-01-03,126.12651062011719,130.25023795175144,125.38288161928006,129.6707988390963,19531300
2019-01-04,134.9630889892578,136.2475337511935,129.08169566049227,129.66113478585592,22845400
2019-01-07,138.19834899902344,139.14477657271638,134.2484340728206,135.73569213903366,17239000
2019-01-08,141.76194763183594,142.49592453436364,137.19396999511002,140.03326757123082,16487600
2019-01-09,146.71621704101562,148.09724229791087,143.41336554231526,144.75575268420917,20214100
2019-01-10,146.49411010742188,146.82246042819077,143.78036440813474,144.67850170955393,14221100
2019-01-11,146.1367950439453,148.12623085177097,144.9972062960076,146.62932054693007,9589400
2019-01-14,144.15701293945312,145.41248658713596,141.52051385848165,143.41338385999,13356700
2019-01-15,145.71185302734375,148.88915288587881,144.82722878016145,145.51869191671648,15003100
2019-01-16,149.5362091064453,150.06737271599076,146.31061880284133,147.57574456804306,14810800
2019-01-17,150.62750244140625,153.11913050490875,146.6969066001085,146.89971987547023,16153200
2019-01-18,151.64154052734375,154.02693589112118,149.4299724842671,153.02255113999166,19611400
2019-01-22,146.93833923339844,150.11565379828374,145.06190019217553,149.1112690824793,21295000
2019-01-23,146.8224639892578,149.86456008309756,145.77945582493786,149.35271553062452,10195800
2019-01-24,150.52127075195312,150.65647469107708,146.0305548046495,146.28164362412994,10997900
2019-01-25,153.75653076171875,155.00233745738805,152.03748816601603,153.4668038192464,16451800
2019-01-28,153.47645568847656,154.2200847343104,149.98045753470805,152.39482415717237,10141100
2019-01-29,151.50633239746094,154.8816120728259,150.57920917099494,153.59233386879288,18348200
2019-01-30,161.10585021972656,162.0909011131905,155.00232481114483,155.76525811915593,36997700
2019-01-31,162.71864318847656,163.9161594916774,160.0242020340286,162.05227570434164,21219500
2019-02-01,162.21646118164062,163.59747177695584,161.88811086702185,162.24543240139383,10771500
2019-02-04,160.98995971679688,161.8108502439065,159.93729943040856,160.6229860192309,7380400
2019-02-05,165.94424438476562,166.06012926423574,162.24543304172943,162.77659663284084,12801800
2019-02-06,165.6448516845703,167.1610660989015,164.1672606481824,165.97320197351812,11267800
2019-02-07,161.24105834960938,163.80028093769553,158.70693138003827,163.3656979161878,11911100
2019-02-08,161.6273651123047,161.9074251658836,158.1410190046503,158.21828050746083,8331500
2019-02-11,161.71426391601562,164.4956188171,161.71426391601562,163.06631798676432,7260300
2019-02-12,162.93112182617188,164.65014966339984,162.83454126789533,163.79063574478585,8594400
2019-02-13,163.59747314453125,165.1909639248971,163.2015282258865,164.09001335670075,8661800
2019-02-14,162.6124267578125,162.72831164104747,160.90305104947416,161.89776892690634,8722100
2019-02-15,160.4587860107422,162.98905203366283,159.74414298318004,162.83452904646768,12099500
2019-02-19,164.3507537841797,165.28752919054517,160.79681327286963,161.26036752736135,12982300
2019-02-20,164.8626251220703,166.76513255784795,164.76604455792418,165.14268518029388,12454900
2019-02-21,165.78005981445312,165.89594468734373,163.98377060403254,165.1426635413083,8434800
2019-02-22,170.85989379882812,170.95647435728822,166.61061447682113,166.88102235716025,16175600
2019-02-25,176.9730682373047,177.4269703279083,174.5393826271081,175.0512271571719,22831800
2019-02-26,177.2531280517578,178.03539519186438,173.2259664169453,173.63157822878355,13871000
2019-02-27,178.25750732421875,178.59550978899475,174.684247888971,175.49547148778157,16741600
2019-02-28,176.76060485839844,177.9871072070306,175.25404247040893,176.74128579964562,12370400
2019-03-01,177.5814971923828,180.4980414403242,177.09862387153,178.75004237661696,14348500
2019-03-04,180.83604431152344,180.92295796571122,178.14161787884004,179.62886110517147,14761700
2019-03-05,178.6631317138672,181.63763318857355,178.6631317138672,180.53668258799794,11513200
2019-03-06,177.86155700683594,179.23291546796696,176.75095426474633,178.0643702852291,10009100
2019-03-07,171.24620056152344,175.57274136450332,170.67639884685346,174.7132274479451,16488900
2019-03-08,169.0346221923828,169.3436681703601,165.68831383976794,165.68831383976794,14674200
2019-03-11,174.23036193847656,175.49548773050185,171.4972970678905,171.7387337377007,13764000
2019-03-12,174.4428253173828,175.93972086354825,173.36117902889995,175.80451691950347,8660000
2019-03-13,174.51040649414062,176.282557977066,173.1197290417534,174.53937771305507,8868200
2019-03-14,174.1820526123047,174.62630252007625,171.91254226978643,172.92657911933975,9272000
2019-03-15,174.7711639404297,175.23471818379915,173.50603824815911,174.471784851251,10844100
2019-03-18,175.60171508789062,176.62540417881957,174.5683590993448,175.6982809111885,7847800
2019-03-19,175.90109252929688,177.07930460971787,174.65528584681857,175.40856704759602,10238600
2019-03-20,175.070556640625,175.71760514666707,172.31817271337707,174.74220630671556,15901500
2019-03-21,175.2830047607422,175.50512234864954,172.40508407039937,172.8203480276228,9754500
2019-03-22,170.22250366210938,174.29795581025627,169.33015762458058,173.6122839231088,11688400
2019-03-25,172.6465301513672,172.7720671934155,168.1364951319976,168.35861273204387,7511400
2019-03-26,171.98016357421875,174.4621247784665,171.0289025435182,173.54466841686616,7897900
2019-03-27,170.96612548828125,173.6702190114993,170.85312888806635,171.61317396491614,8371000
2019-03-28,171.64215087890625,172.41475115918703,169.94244205118824,171.39106205066798,7146800
2019-03-29,176.20046997070312,176.3453408071032,172.8686470392387,174.5393845856261,13850900
2019-04-01,174.6938934326172,179.20392806808047,174.6938934326172,178.75002600915101,12714800
2019-04-02,175.51478576660156,177.27533986574971,174.75183772915935,175.2443779076943,8021500
2019-04-03,172.21194458007812,174.5104115181614,170.7053674725364,173.36117068105776,26811600
2019-04-04,174.86773681640625,175.72725066597016,170.83090852996278,170.97576461961617,16993200
2019-04-05,179.0011444091797,179.1460005097514,175.76588729258626,176.2584127706542,18705000
2019-04-08,180.1117401123047,181.3865326920689,177.70702578381687,177.8808678338409,14725600
2019-04-09,180.77810668945312,181.45412635578776,179.78338887982,180.1020870231185,11578200
2019-04-10,179.81236267089844,180.98090781025235,177.69737524901353,180.29523597320554,10655000
2019-04-11,178.64381408691406,179.6868222541574,177.4559498142722,178.80798925174062,8900300
2019-04-12,182.43919372558594,183.28904071294227,180.7298181176314,181.2803007529192,12600000
2019-04-15,176.7992401123047,181.72453901356323,176.3066999068921,181.6183062963295,14616600
2019-04-16,179.41641235351562,179.426064515059,177.11793059948488,179.19429474902194,12195900
2019-04-17,181.1257781982422,181.75350759525185,179.41640258615422,180.92296492787634,11614200
2019-04-18,180.53668212890625,180.86503245509175,179.03977186572305,180.024837580404,7882500
2019-04-22,179.0301055908203,180.0827658256149,177.32073001930058,178.18024388545487,8677800
2019-04-23,180.8746795654297,181.70522225537343,179.08805714440325,179.6288728985761,11410600
2019-04-24,179.3101806640625,180.49804493021264,178.2575203409203,180.36284098720472,9085300
2019-04-25,181.44447326660156,181.68590991306613,177.65391496988337,178.89490286938081,10328900
2019-04-26,180.6815185546875,182.27500920431856,179.1556372369148,181.44446658163528,9421100
2019-04-29,180.53668212890625,181.56037122591073,179.3970934126823,181.00023639741073,8660600
2019-04-30,179.21360778808594,181.80180166272035,177.52355119892388,179.9185986963074,15076500
2019-05-01,182.82550048828125,186.5774357477089,179.51299646996202,180.35319136074128,17397500
2019-05-02,183.86849975585938,186.0993721068229,180.2566020652702,182.93172434862265,11468100
2019-05-03,188.52340698242188,189.01593246095413,185.30746892158098,185.30746892158098,14521100
2019-05-06,181.79214477539062,182.52610688431247,178.49894534202517,178.8272956484278,23941200
2019-05-07,175.2154083251953,180.06346065337513,173.47707613725885,179.6771678863058,22663200
2019-05-08,173.4384307861328,176.92477665039996,172.46303201147802,174.75184676997063,16611100
2019-05-09,172.90725708007812,174.5055811891342,167.1417636920649,169.42091141988956,22727800
2019-05-10,171.90289306640625,174.5973195693393,168.13648725883888,174.00821355983533,18987000
2019-05-13,164.1865692138672,166.56231226217776,162.99870505777352,163.97410378937911,22330700
2019-05-14,168.85113525390625,169.15051434788276,165.60622602606998,166.8327283577671,17874100
2019-05-15,171.51661682128906,174.06618747535114,167.38418004443173,170.99510536015993,37610400
2019-05-16,169.55615234375,172.14434638292755,168.76423298971437,172.0767370417233,20579200
2019-05-17,163.76165771484375,166.3884749044691,162.71864962055017,165.80903578727728,22539400
2019-05-20,155.14720153808594,158.93294157176805,154.538791137347,158.80738978514523,33413800
2019-05-21,157.8319549560547,159.9179710851705,156.9531367762833,157.5712139920076,22006100
2019-05-22,153.38954162597656,157.2428760503668,152.65557947966983,156.8469163886473,25831200
2019-05-23,150.65647888183594,153.05152647127846,149.1209452299025,150.1253152718866,26891900
2019-05-24,149.69073486328125,153.00323889046427,149.59415430117758,152.2161677274312,21489700
2019-05-28,149.50723266601562,151.68982946974515,147.9716990688579,151.04276626317335,38603000
2019-05-29,147.25704956054688,149.0967958060607,145.5476885478824,148.3193768024216,30073100
2019-05-30,145.8953399658203,148.11654526603758,145.1034207128835,147.14114654495194,17344700
2019-05-31,144.14732360839844,145.51868193022202,142.88219799567992,144.504659849637,26881200
2019-06-03,144.7750701904297,146.57135937954104,143.74654774735714,144.47569111493164,25254400
2019-06-04,148.86984252929688,149.88387947486714,145.48007703983305,146.36856220338163,27417200
2019-06-05,146.45547485351562,150.76271143392165,144.19563120950474,149.85490721723576,23208600
2019-06-06,146.31060791015625,147.4695008671704,145.4124706577104,146.7934812035891,15763000
2019-06-07,148.9470977783203,150.35709433405873,147.0001610712338,147.7109432777855,17817800
2019-06-10,154.37460327148438,156.4316335537858,152.0085122609791,153.3412473136067,36473300
2019-06-11,157.07867431640625,160.0048852558004,156.37851689215415,158.57558445285207,23408400
2019-06-12,154.55809020996094,156.16123321496252,153.37022593484213,154.97336893984374,16329300
2019-06-13,154.83816528320312,155.79425979097556,154.32632072727816,155.05063072937477,17571400
2019-06-14,152.68453979492188,153.27364579663302,151.84433025194556,152.9452807608342,14981600
2019-06-17,154.4325408935547,155.05061812231003,152.02782657711478,152.1340592915629,16079800
2019-06-18,159.84072875976562,163.3174227252275,156.40267291398942,157.3104771569781,35754800
2019-06-19,159.7924346923828,162.14884395569715,157.8223034282759,162.02330692158247,20798100
2019-06-20,162.48687744140625,164.64048839222644,160.57952187119542,164.36042834145266,24004700
2019-06-21,161.81085205078125,163.66604167441156,161.05757085246574,161.74324271282063,17415800
2019-06-24,162.34201049804688,163.0952916724634,160.10147129692433,162.6317226911888,18422600
2019-06-25,160.12078857421875,161.60803184825906,158.98119992808194,161.3183049222159,20439200
2019-06-26,163.20152282714844,165.3744526716648,162.39028448574172,162.51583625898442,22416400
2019-06-27,165.0460968017578,166.08910495342747,163.5781725018889,164.7756889183017,18349400
2019-06-28,163.64576721191406,165.0364447483848,162.20681413174944,164.37007720081553,19974300
2019-07-01,169.053955078125,171.85461448604372,168.38758752771258,169.84104096053608,25846800
2019-07-02,169.44024658203125,169.53682714135948,168.2813535507146,169.13121531720486,14155200
2019-07-03,168.68695068359375,169.82653929269526,167.89504616334358,169.67201630567757,8532600
2019-07-05,167.3638916015625,167.86608396830187,166.90033735171596,167.79847463180138,12618600
2019-07-08,162.6800079345703,164.4473259386646,162.5834421185525,164.2638317312705,16531000
2019-07-09,163.01803588867188,163.19186321064893,160.79681566795574,161.3617839366297,15782800
2019-07-10,161.2120819091797,165.4999994115255,161.14448730617173,165.37446236704656,16675600
2019-07-11,160.84510803222656,162.6549104227002,159.34819777259247,161.82050684692067,14796400
2019-07-12,163.27879333496094,164.37007702987296,161.9074201229442,162.24543734519645,18103600
2019-07-15,167.55703735351562,167.79847400676277,164.58253601717598,165.6255441275385,22199000
2019-07-16,168.22340393066406,169.50784868706904,167.5184130332515,168.23305609173522,19039700
2019-07-17,168.8318328857422,170.1838722729386,166.58164147009637,166.83273028882596,15031600
2019-07-18,166.88101196289062,168.42619764913945,166.16635418872193,167.47011796610613,15603800
2019-07-19,167.06451416015625,169.15051567315427,167.06451416015625,168.88010779672632,13647200
2019-07-22,168.03990173339844,168.3103095917807,165.56468987701615,167.55702845255533,18490900
2019-07-23,171.9898223876953,172.5209860079418,168.85597913242836,169.3823093037238,20881500
2019-07-24,172.54994201660156,172.83001678082286,170.87727410450896,171.9028935675753,14933100
2019-07-25,171.2172088623047,173.01349813438222,169.36201930375174,172.37611657548274,14049000
2019-07-26,172.61756896972656,173.2549505867576,170.82127953382087,172.14434778581523,15281000
2019-07-29,170.9564666748047,173.71850253082548,169.34367162664245,172.31815817670457,15130300
2019-07-30,168.13648986816406,169.69134249205865,166.96792999191928,168.2813459645018,14300600
2019-07-31,167.18040466308594,168.89943253653888,164.26384562793982,167.75985855270753,14628900
2019-08-01,159.97592163085938,169.69616371421867,156.54753292042352,168.56140848904494,32728200
2019-08-02,155.48521423339844,158.23759814378118,154.85748479088122,156.9917766843396,27104700
